Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thomais01,33:00,4,14,.286,0,1,.000,4,5,.800,0,3,3,5,2,0,5,3,12
dumarjo01,30:00,3,10,.300,0,0,,3,4,.750,0,0,0,1,1,0,1,1,9
edwarja01,25:00,2,12,.167,0,0,,8,8,1.000,5,2,7,0,0,1,2,3,12
laimbbi01,23:00,1,3,.333,0,0,,0,0,,0,3,3,4,1,1,0,3,2
aguirma01,19:00,3,8,.375,1,2,.500,0,0,,3,1,4,1,0,0,2,3,7
sallejo01,27:00,4,6,.667,0,0,,5,7,.714,2,2,4,1,2,1,2,6,13
johnsvi01,26:00,5,13,.385,0,2,.000,3,6,.500,1,4,5,3,2,0,2,2,13
rodmade01,21:00,3,8,.375,0,0,,1,2,.500,5,3,8,1,0,1,0,4,7
bedfowi01,10:00,6,7,.857,0,0,,1,4,.250,0,4,4,0,0,1,2,3,13
kimbrst01,9:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4
greenda01,9:00,1,1,1.000,0,0,,1,2,.500,1,1,2,1,0,0,0,1,3
hastisc01,8:00,0,1,.000,0,0,,0,0,,0,1,1,3,0,0,0,0,0
Team Totals,240,34,86,.395,1,5,.200,26,38,.684,17,25,42,20,8,5,16,29,95
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mcmilna01,39:00,3,4,.750,0,0,,0,0,,1,7,8,14,2,0,3,3,6
cagemi01,33:00,2,4,.500,0,0,,0,0,,1,0,1,1,1,2,0,3,4
mcdanxa01,32:00,11,21,.524,0,0,,4,5,.800,3,7,10,0,0,1,4,3,26
ellisda01,29:00,10,14,.714,1,1,1.000,9,11,.818,1,4,5,1,2,0,1,2,30
mckeyde01,24:00,4,6,.667,0,0,,9,10,.900,0,5,5,3,4,0,1,5,17
threase01,27:00,5,6,.833,1,1,1.000,3,3,1.000,0,2,2,1,0,1,1,4,14
sellebr01,21:00,2,10,.200,0,1,.000,4,5,.800,3,3,6,1,0,2,4,1,8
kempsh01,11:00,3,6,.500,0,0,,1,4,.250,2,3,5,1,0,0,3,2,7
polynol01,9:00,2,4,.500,0,0,,0,3,.000,3,2,5,1,1,0,2,4,4
barroda01,7:00,1,6,.167,0,3,.000,0,0,,0,1,1,3,1,0,1,0,2
meentsc01,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
johnsav01,3:00,0,3,.000,0,0,,0,0,,0,0,0,1,1,0,0,2,0
Team Totals,240,44,86,.512,2,6,.333,30,41,.732,14,34,48,27,12,6,20,29,120
