Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mannida01,42:00,4,9,.444,0,0,,1,1,1.000,4,3,7,6,2,1,5,4,9
smithch01,39:00,13,20,.650,0,0,,14,17,.824,1,4,5,0,0,1,2,4,40
garrito01,36:00,4,9,.444,0,0,,4,4,1.000,1,2,3,5,1,0,0,5,12
garlawi01,36:00,2,8,.250,0,0,,0,0,,0,5,5,8,1,0,1,2,4
benjabe01,17:00,2,5,.400,0,0,,4,4,1.000,1,2,3,0,0,0,2,1,8
normake01,40:00,13,22,.591,0,0,,2,4,.500,2,6,8,1,4,0,3,4,28
martije01,14:00,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,0,4,2
riverda01,12:00,2,3,.667,0,0,,0,0,,0,1,1,2,1,0,2,1,4
wolfjo01,3:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
harrist01,1:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,41,81,.506,0,0,,25,30,.833,10,26,36,22,10,2,15,26,107
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
flemive01,43:00,8,16,.500,0,1,.000,1,1,1.000,1,1,2,4,2,0,1,5,17
persoch01,42:00,8,16,.500,2,5,.400,5,6,.833,2,4,6,4,2,0,2,2,23
millere01,41:00,7,13,.538,1,3,.333,13,15,.867,0,3,3,4,0,0,2,3,28
thompla01,28:00,3,7,.429,0,0,,1,2,.500,0,6,6,0,1,1,1,4,7
smitsri01,21:00,4,4,1.000,0,0,,0,0,,0,2,2,0,0,2,5,5,8
schrede01,34:00,6,11,.545,0,0,,8,8,1.000,2,11,13,4,0,0,2,3,20
sandemi01,19:00,1,4,.250,0,0,,0,0,,0,1,1,0,1,0,1,1,2
wittmra01,7:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0
greenri01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,37,72,.514,3,9,.333,28,32,.875,5,28,33,17,6,3,15,24,105
