Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonmo01,37:00,9,16,.563,0,0,,11,13,.846,3,7,10,4,0,2,3,1,29
longjo01,37:00,8,14,.571,2,5,.400,2,2,1.000,0,3,3,2,0,0,4,4,20
webbsp01,37:00,4,10,.400,0,0,,4,4,1.000,0,2,2,7,0,0,4,5,12
wilkido01,35:00,9,22,.409,2,3,.667,15,15,1.000,7,4,11,1,1,1,2,0,35
willike02,27:00,1,6,.167,0,0,,0,0,,1,4,5,0,1,1,1,2,2
levincl01,29:00,2,8,.250,0,1,.000,3,4,.750,1,4,5,1,0,1,1,3,7
toneyse01,22:00,0,1,.000,0,0,,0,0,,0,1,1,2,1,0,3,5,0
volkoal01,9:00,1,2,.500,0,0,,0,0,,1,1,2,1,1,1,0,0,2
carran01,6:00,3,5,.600,0,0,,0,0,,0,0,0,0,0,0,0,2,6
workmha01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,84,.440,4,9,.444,35,38,.921,13,26,39,18,4,6,18,22,113
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
leverfa01,38:00,9,16,.563,0,0,,0,2,.000,4,7,11,8,2,0,2,0,18
adamsmi01,36:00,9,13,.692,4,6,.667,5,6,.833,0,2,2,4,2,0,1,3,27
englial01,21:00,9,14,.643,0,0,,0,0,,1,0,1,4,0,0,1,2,18
rasmubl01,20:00,3,7,.429,0,0,,0,0,,2,5,7,0,0,1,1,5,6
laneje01,17:00,2,5,.400,0,0,,2,4,.500,2,2,4,1,3,0,2,4,6
daviswa03,25:00,10,19,.526,0,0,,4,5,.800,1,1,2,3,0,0,0,5,24
schayda01,25:00,3,7,.429,0,0,,3,3,1.000,2,2,4,3,1,0,0,3,9
lichtto01,23:00,5,8,.625,0,0,,0,0,,2,3,5,2,0,0,0,1,10
kemptti01,15:00,1,3,.333,0,0,,1,2,.500,1,2,3,2,0,0,1,5,3
hanzlbi01,14:00,2,6,.333,0,1,.000,0,0,,0,2,2,3,1,0,0,2,4
hugheed01,4:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
dunntr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,53,98,.541,4,7,.571,15,22,.682,15,27,42,31,9,1,8,30,125
