New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
shackch01,39:00,4,9,.444,0,0,,2,4,.500,2,7,9,5,2,1,5,3,10
morrich01,34:00,5,12,.417,3,6,.500,0,0,,5,4,9,0,1,2,6,5,13
haleyja01,30:00,4,13,.308,0,0,,2,4,.500,6,5,11,0,0,1,1,5,10
connele01,29:00,4,9,.444,0,0,,3,3,1.000,2,0,2,4,1,0,3,1,11
hopsode01,18:00,3,8,.375,1,1,1.000,2,2,1.000,2,1,3,0,1,0,2,0,9
shortpu01,34:00,1,7,.143,0,0,,0,0,,1,0,1,2,0,0,0,2,2
gervide01,28:00,8,18,.444,0,0,,8,10,.800,5,2,7,1,3,0,1,3,24
myerspe01,24:00,5,11,.455,0,0,,2,2,1.000,1,0,1,5,1,0,2,5,12
masonan01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
woodle01,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,34,87,.391,4,7,.571,19,25,.760,24,19,43,18,9,4,20,24,91
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkige01,41:00,9,14,.643,0,0,,3,3,1.000,2,3,5,7,1,1,4,4,21
jacksma01,40:00,3,7,.429,0,0,,1,2,.500,1,3,4,11,4,0,3,2,7
newmajo01,36:00,8,13,.615,0,0,,1,1,1.000,1,1,2,3,2,1,4,4,17
oaklech01,35:00,6,12,.500,0,0,,1,4,.250,2,5,7,5,2,1,3,2,13
ewingpa01,33:00,13,15,.867,0,0,,5,6,.833,0,7,7,1,0,6,4,1,31
cheekma01,26:00,4,5,.800,0,0,,3,4,.750,0,0,0,2,1,0,0,1,11
wilkied01,13:00,1,4,.250,0,0,,2,2,1.000,1,6,7,0,0,0,3,4,4
quinnbr01,8:00,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,4
grayst01,8:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,1,0,2,2
Team Totals,240,47,73,.644,0,0,,16,22,.727,9,28,37,29,10,10,21,21,110
