Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thorpot01,47:00,7,16,.438,0,0,,2,2,1.000,1,11,12,6,2,1,7,6,16
johnsbu01,42:00,8,11,.727,0,1,.000,4,4,1.000,1,6,7,7,0,2,4,5,20
lucasjo01,40:00,2,8,.250,1,2,.500,0,0,,0,6,6,11,5,0,2,3,5
wiggimi01,33:00,10,21,.476,0,0,,5,5,1.000,1,3,4,2,1,0,0,2,25
olajuha01,33:00,10,21,.476,0,0,,3,4,.750,5,6,11,1,2,4,8,6,23
smithla01,21:00,1,4,.250,0,0,,0,0,,5,2,7,2,0,1,1,5,2
woodsmi01,13:00,2,4,.500,1,2,.500,0,0,,0,2,2,3,1,0,0,2,5
dinkiby01,12:00,3,3,1.000,0,0,,0,0,,0,0,0,1,0,0,3,1,6
bowiean01,11:00,1,4,.250,0,1,.000,0,0,,0,1,1,1,3,0,0,1,2
floydsl01,8:00,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2
caldwad01,5:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,2,1,0
Team Totals,265,45,94,.479,2,7,.286,14,15,.933,13,38,51,35,15,8,27,32,106
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
oaklech01,47:00,4,15,.267,0,0,,7,7,1.000,7,9,16,5,3,0,3,3,15
ewingpa01,45:00,12,29,.414,0,0,,9,10,.900,3,6,9,2,1,2,4,4,33
newmajo01,38:00,5,9,.556,0,1,.000,4,6,.667,1,3,4,1,0,0,3,1,14
wilkige01,32:00,6,13,.462,0,1,.000,2,2,1.000,2,3,5,3,0,0,1,3,14
jacksma01,27:00,4,8,.500,1,1,1.000,1,1,1.000,0,4,4,5,3,0,6,0,10
stricro02,27:00,3,10,.300,0,1,.000,5,7,.714,1,2,3,5,4,0,3,2,11
tucketr01,24:00,2,5,.400,1,2,.500,2,2,1.000,2,1,3,3,0,0,0,1,7
wilkied01,14:00,1,2,.500,0,0,,3,6,.500,3,3,6,0,1,1,0,1,5
walkeke01,11:00,1,3,.333,0,0,,3,4,.750,0,1,1,1,1,0,1,0,5
Team Totals,265,38,94,.404,2,6,.333,36,45,.800,19,32,51,25,13,3,21,15,114
