Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,37:00,7,14,.500,0,0,,6,7,.857,0,7,7,4,3,0,1,3,20
barklch01,33:00,7,16,.438,0,1,.000,6,9,.667,6,3,9,4,0,0,1,4,20
dawkijo01,28:00,8,12,.667,0,0,,3,3,1.000,1,2,3,5,1,0,4,3,19
gminsmi01,28:00,4,6,.667,0,0,,3,4,.750,1,10,11,1,0,0,3,3,11
mahorri01,26:00,4,10,.400,0,0,,2,4,.500,1,6,7,1,1,0,0,4,10
anderro01,26:00,4,8,.500,0,0,,3,4,.750,2,2,4,0,0,0,2,2,11
brooksc01,20:00,2,3,.667,0,0,,1,1,1.000,0,1,1,3,2,0,0,2,5
nimphku01,17:00,4,6,.667,0,0,,1,1,1.000,1,0,1,0,1,1,1,4,9
vinceja01,13:00,1,5,.200,0,0,,0,0,,0,1,1,0,0,0,0,2,2
smithde02,11:00,3,6,.500,0,0,,0,0,,0,0,0,0,0,0,1,4,6
payneke01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,44,87,.506,0,1,.000,25,33,.758,12,32,44,18,8,1,13,31,113
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thompbi01,32:00,8,16,.500,0,0,,0,1,.000,8,4,12,0,0,2,7,4,16
longgr01,32:00,4,9,.444,0,0,,5,9,.556,5,7,12,2,0,1,1,4,13
seikaro01,32:00,3,8,.375,0,0,,5,6,.833,5,6,11,3,2,1,1,3,11
edwarke01,19:00,3,13,.231,0,0,,0,0,,0,2,2,0,1,0,2,1,6
sparrro01,18:00,2,7,.286,0,0,,0,0,,0,0,0,1,0,0,2,2,4
douglsh01,36:00,8,16,.500,0,0,,3,5,.600,4,3,7,9,2,0,3,3,19
haffnsc01,23:00,3,9,.333,0,2,.000,5,6,.833,1,0,1,3,2,0,0,3,11
daviste01,18:00,4,9,.444,0,0,,1,2,.500,4,5,9,0,0,0,0,3,9
ricegl01,18:00,4,10,.400,0,1,.000,0,2,.000,2,1,3,0,0,0,0,2,8
cummipa01,12:00,2,6,.333,0,0,,2,4,.500,2,0,2,1,0,0,0,3,6
Team Totals,240,41,103,.398,0,3,.000,21,35,.600,31,28,59,19,7,4,16,28,103
