Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dawkijo01,48:00,4,15,.267,0,0,,8,10,.800,0,7,7,12,3,0,1,2,16
barklch01,46:00,10,16,.625,1,3,.333,10,11,.909,5,3,8,3,3,0,4,4,31
hawkihe01,38:00,9,18,.500,2,4,.500,6,6,1.000,1,1,2,3,3,0,4,6,26
gminsmi01,36:00,4,11,.364,0,0,,2,2,1.000,4,4,8,3,0,0,1,2,10
payneke01,8:00,1,4,.250,0,0,,0,0,,2,1,3,0,0,0,0,4,2
anderro01,43:00,7,15,.467,0,1,.000,0,0,,1,5,6,5,1,0,1,3,14
mahorri01,20:00,0,3,.000,0,0,,5,6,.833,1,2,3,0,0,3,1,4,5
smithde02,15:00,4,6,.667,0,0,,2,2,1.000,0,2,2,0,0,1,2,3,10
vinceja01,6:00,1,2,.500,0,0,,2,3,.667,1,1,2,0,0,0,1,1,4
brooksc01,5:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0
Team Totals,265,40,91,.440,3,8,.375,35,40,.875,16,26,42,26,10,4,16,31,118
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
corbity01,53:00,14,27,.519,0,0,,8,8,1.000,4,9,13,2,4,0,3,3,36
murphto01,48:00,3,5,.600,0,0,,8,10,.800,1,5,6,1,0,0,2,3,14
campbto01,41:00,14,22,.636,1,3,.333,9,10,.900,3,2,5,3,0,2,3,6,38
lowesi01,41:00,3,4,.750,0,0,,0,1,.000,0,6,6,10,1,0,3,4,6
lohaubr01,12:00,0,3,.000,0,1,.000,0,0,,1,2,3,0,2,0,2,1,0
rothsc01,29:00,8,16,.500,0,0,,4,5,.800,3,4,7,3,1,0,0,3,20
brancad01,12:00,3,8,.375,0,0,,1,3,.333,1,2,3,1,1,0,1,1,7
mitchsa01,12:00,1,3,.333,0,0,,2,2,1.000,2,1,3,1,0,1,1,1,4
richapo01,12:00,0,1,.000,0,0,,0,0,,0,0,0,4,3,0,2,3,0
royaldo01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,4,0
Team Totals,265,46,90,.511,1,4,.250,32,39,.821,15,31,46,25,13,3,18,29,125
