Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mccraro01,40:00,5,11,.455,0,0,,1,2,.500,2,3,5,4,0,0,1,1,11
tisdawa01,37:00,11,20,.550,0,0,,5,5,1.000,1,10,11,1,0,1,0,1,27
aingeda01,35:00,6,13,.462,1,3,.333,4,5,.800,2,5,7,3,1,0,5,2,17
ellispe01,35:00,4,13,.308,0,0,,2,3,.667,1,3,4,7,1,5,0,3,10
delnevi01,24:00,2,6,.333,0,0,,0,0,,0,1,1,5,0,0,3,5,4
carran01,18:00,5,11,.455,0,0,,2,3,.667,1,3,4,0,0,1,1,5,12
pressha01,16:00,4,5,.800,0,0,,1,2,.500,3,2,5,5,1,0,1,5,9
toneyse01,15:00,1,5,.200,0,3,.000,1,1,1.000,0,2,2,3,1,0,1,2,3
kitegr01,12:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,3,2
turnehe02,5:00,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,0,2
allenra01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,0,2
Team Totals,240,41,88,.466,1,6,.167,16,21,.762,10,30,40,30,5,7,13,27,99
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,39:00,6,18,.333,1,2,.500,8,8,1.000,2,1,3,2,5,1,1,3,21
mahorri01,36:00,8,16,.500,0,1,.000,0,1,.000,0,9,9,1,1,3,1,3,16
barklch01,35:00,6,18,.333,0,2,.000,0,0,,7,14,21,4,0,0,2,4,12
gminsmi01,31:00,4,11,.364,0,0,,6,6,1.000,4,4,8,3,0,3,1,2,14
dawkijo01,28:00,4,9,.444,1,2,.500,9,10,.900,1,2,3,3,1,0,2,3,18
anderro01,29:00,7,15,.467,0,0,,2,2,1.000,2,4,6,0,1,0,0,0,16
brooksc01,17:00,2,4,.500,0,0,,1,2,.500,0,1,1,4,1,0,1,2,5
thornbo01,16:00,1,2,.500,0,0,,2,2,1.000,0,4,4,2,1,0,1,4,4
copella01,3:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,1,0,0,1,0,4
payneke01,3:00,1,3,.333,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3
nimphku01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,240,41,98,.418,3,8,.375,30,33,.909,16,39,55,20,10,7,11,22,115
