Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
persoch01,47:00,12,20,.600,1,1,1.000,7,13,.538,4,7,11,6,0,0,5,4,32
flemive01,43:00,11,18,.611,1,2,.500,7,8,.875,2,2,4,9,0,0,3,5,30
millere01,31:00,9,15,.600,2,4,.500,5,5,1.000,1,2,3,3,0,0,3,4,25
sandemi01,31:00,3,10,.300,0,1,.000,0,0,,2,3,5,3,1,0,1,5,6
smitsri01,25:00,6,13,.462,0,0,,7,9,.778,2,5,7,2,3,1,4,5,19
wittmra01,23:00,3,5,.600,0,0,,2,2,1.000,0,2,2,1,1,1,1,0,8
thompla01,16:00,2,5,.400,0,0,,0,0,,0,4,4,1,1,1,2,1,4
mccloge01,8:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,2,0
greenri01,8:00,0,2,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0
nixdy01,7:00,0,1,.000,0,0,,0,0,,1,0,1,2,0,0,1,2,0
dreilgr01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0
Team Totals,240,46,91,.505,4,8,.500,28,37,.757,12,26,38,30,6,3,22,30,124
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,32:00,12,20,.600,1,3,.333,6,8,.750,0,2,2,3,1,0,4,2,31
mullich01,32:00,9,14,.643,2,2,1.000,8,8,1.000,1,3,4,7,1,0,1,4,28
hardati01,29:00,4,12,.333,0,0,,2,2,1.000,3,0,3,8,5,0,2,1,10
teaglte01,22:00,8,15,.533,0,1,.000,2,3,.667,1,2,3,4,2,0,1,2,18
blabuw01,14:00,2,4,.500,0,0,,0,0,,0,2,2,1,0,1,0,3,4
marcisa01,28:00,6,11,.545,0,0,,9,9,1.000,3,3,6,3,0,0,1,4,21
higgiro01,28:00,5,6,.833,1,1,1.000,3,5,.600,0,8,8,0,0,2,0,4,14
garlawi01,24:00,4,6,.667,0,0,,0,0,,0,3,3,9,1,0,2,3,8
tolbeto01,23:00,8,12,.667,0,0,,0,0,,1,8,9,3,2,1,1,4,16
bolma01,7:00,0,3,.000,0,1,.000,0,0,,2,1,3,0,0,1,0,1,0
shaskjo01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,58,104,.558,4,8,.500,30,35,.857,11,32,43,38,12,5,12,28,150
