Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,38:00,16,25,.640,0,1,.000,4,6,.667,5,8,13,6,2,2,4,2,36
willibu01,35:00,4,9,.444,0,0,,4,5,.800,1,12,13,1,1,0,3,5,12
kerseje01,33:00,6,8,.750,0,0,,5,8,.625,3,6,9,3,1,0,2,4,17
duckwke01,30:00,4,8,.500,0,0,,0,0,,1,5,6,2,1,1,3,5,8
portete01,29:00,2,7,.286,1,3,.333,1,2,.500,0,0,0,6,0,0,7,2,6
youngda01,20:00,1,4,.250,0,0,,0,0,,0,3,3,1,2,1,2,0,2
coopewa01,17:00,2,6,.333,0,1,.000,0,0,,0,5,5,1,0,0,0,1,4
petrodr01,13:00,3,8,.375,0,1,.000,0,0,,0,0,0,1,1,0,1,1,6
robincl02,13:00,2,6,.333,0,0,,0,2,.000,1,1,2,0,0,1,1,4,4
bryanma01,12:00,2,3,.667,0,0,,0,0,,0,4,4,0,0,0,0,3,4
Team Totals,240,42,84,.500,1,6,.167,14,23,.609,11,44,55,21,8,5,23,27,99
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hinsoro01,35:00,6,11,.545,0,0,,2,4,.500,1,3,4,0,1,0,1,4,14
blaylmo01,35:00,4,13,.308,0,1,.000,2,2,1.000,0,3,3,4,1,2,3,2,10
shortpu01,33:00,8,13,.615,0,1,.000,8,8,1.000,1,0,1,2,1,0,5,4,24
bowiesa01,31:00,2,9,.222,0,0,,8,10,.800,0,4,4,4,0,0,1,4,12
morrich01,30:00,5,15,.333,0,2,.000,4,4,1.000,2,3,5,1,0,1,0,1,14
connele01,29:00,1,6,.167,0,1,.000,2,2,1.000,0,5,5,6,1,0,0,4,4
carrojo01,20:00,3,6,.500,0,0,,0,0,,0,7,7,0,0,2,2,0,6
hopsode01,12:00,0,3,.000,0,0,,0,0,,0,1,1,0,2,0,1,1,0
haleyja01,10:00,3,5,.600,0,0,,0,0,,1,2,3,0,2,1,1,1,6
jacksja01,5:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,84,.381,0,5,.000,26,30,.867,5,28,33,17,8,6,14,21,90
