Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mccraro01,43:00,10,18,.556,0,0,,6,7,.857,4,7,11,3,0,3,2,2,26
smithke01,40:00,3,10,.300,0,0,,2,2,1.000,0,2,2,7,2,0,1,1,8
tisdawa01,32:00,9,20,.450,0,0,,3,4,.750,2,3,5,2,0,0,1,3,21
kitegr01,29:00,1,3,.333,0,0,,0,0,,1,9,10,1,0,0,1,3,2
aingeda01,25:00,5,8,.625,0,0,,3,4,.750,1,2,3,3,0,0,4,3,13
turnehe02,26:00,1,4,.250,0,0,,7,8,.875,2,1,3,0,0,0,2,1,9
delnevi01,17:00,2,4,.500,0,0,,1,2,.500,0,2,2,1,0,0,0,2,5
pressha01,14:00,4,9,.444,1,4,.250,2,2,1.000,1,0,1,0,1,0,0,1,11
sampsra01,10:00,2,4,.500,0,0,,0,0,,0,1,1,1,0,3,2,3,4
allenra01,4:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,37,82,.451,1,4,.250,24,29,.828,12,27,39,18,3,6,13,19,99
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonje01,38:00,18,30,.600,0,0,,4,4,1.000,3,3,6,4,1,0,0,1,40
kingbe01,37:00,6,16,.375,0,0,,0,0,,1,6,7,7,0,0,4,3,12
walkeda01,37:00,5,11,.455,0,0,,0,0,,3,7,10,9,5,0,0,3,10
jonesch01,33:00,0,1,.000,0,0,,3,4,.750,1,3,4,0,0,2,0,3,3
hammoto01,14:00,2,6,.333,0,0,,0,0,,1,2,3,0,0,0,0,1,4
alarima01,26:00,6,8,.750,1,1,1.000,3,4,.750,2,2,4,2,2,0,5,2,16
hortoed01,21:00,8,11,.727,0,0,,2,5,.400,2,6,8,0,1,2,2,5,18
eacklle01,14:00,1,4,.250,0,0,,0,0,,0,0,0,2,0,0,1,1,2
grantha01,13:00,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,1,5,2
coltest01,7:00,0,0,,0,0,,1,2,.500,1,1,2,2,0,0,1,0,1
Team Totals,240,47,91,.516,1,2,.500,13,19,.684,14,31,45,26,9,4,14,24,108
