San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,40:00,7,18,.389,0,0,,13,14,.929,1,8,9,1,2,4,2,3,27
cummite01,38:00,7,18,.389,1,1,1.000,2,4,.500,1,6,7,3,0,0,7,4,17
cheekma01,38:00,6,13,.462,1,3,.333,2,2,1.000,1,5,6,2,1,0,2,2,15
anderwi01,36:00,6,12,.500,1,1,1.000,2,2,1.000,0,3,3,4,0,0,1,4,15
elliose01,23:00,4,5,.800,0,0,,2,2,1.000,2,3,5,3,0,0,1,1,10
wingada01,22:00,2,4,.500,0,0,,4,5,.800,0,1,1,4,0,0,2,1,8
maxweve01,21:00,2,4,.500,1,1,1.000,2,2,1.000,2,3,5,2,0,1,2,2,7
brickfr01,15:00,2,4,.500,0,0,,0,0,,0,1,1,1,0,1,1,4,4
jonesca01,7:00,0,0,,0,0,,0,0,,1,2,3,0,0,0,2,3,0
Team Totals,240,36,78,.462,4,6,.667,27,31,.871,8,32,40,20,3,6,20,24,103
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
portete01,39:00,4,13,.308,2,4,.500,9,9,1.000,2,6,8,12,2,0,3,1,19
drexlcl01,38:00,6,18,.333,0,1,.000,3,5,.600,3,4,7,5,4,0,2,2,15
kerseje01,35:00,7,12,.583,0,0,,1,5,.200,4,2,6,4,1,1,0,5,15
willibu01,32:00,6,14,.429,0,0,,2,2,1.000,7,5,12,2,1,1,2,3,14
duckwke01,28:00,8,19,.421,0,0,,1,2,.500,1,2,3,0,1,1,3,5,17
robincl02,21:00,4,10,.400,0,1,.000,4,4,1.000,1,2,3,0,2,1,0,2,12
coopewa01,19:00,5,8,.625,0,0,,0,1,.000,2,5,7,0,1,1,0,4,10
petrodr01,15:00,3,7,.429,1,2,.500,0,0,,0,1,1,1,0,0,1,2,7
youngda01,10:00,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,1,0,0
irvinby01,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
bryanma01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,102,.422,3,8,.375,20,28,.714,22,28,50,24,13,5,12,24,109
