Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,37:00,8,14,.571,0,0,,4,5,.800,2,3,5,4,3,0,3,2,20
richmmi01,34:00,4,14,.286,0,0,,4,4,1.000,1,8,9,4,2,1,5,3,12
hardati01,33:00,7,13,.538,1,2,.500,6,6,1.000,0,5,5,8,3,0,5,4,21
teaglte01,26:00,7,14,.500,0,0,,1,2,.500,1,5,6,2,0,1,3,2,15
peterji01,8:00,2,3,.667,0,0,,0,0,,3,1,4,1,1,0,0,2,4
marcisa01,29:00,6,9,.667,0,0,,5,7,.714,1,5,6,1,0,0,3,5,17
higgiro01,23:00,4,12,.333,1,5,.200,3,5,.600,3,4,7,0,0,0,2,3,12
tolbeto01,19:00,3,9,.333,0,0,,4,4,1.000,2,5,7,0,0,0,2,5,10
bolma01,16:00,0,0,,0,0,,0,0,,0,3,3,0,0,7,0,4,0
upshake01,15:00,6,10,.600,0,0,,0,1,.000,1,0,1,1,2,0,0,2,12
Team Totals,240,47,98,.480,2,7,.286,27,34,.794,14,39,53,21,11,9,23,32,123
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bowiesa01,32:00,7,26,.269,1,4,.250,14,18,.778,12,8,20,2,0,1,1,1,29
shortpu01,31:00,8,17,.471,0,1,.000,3,3,1.000,4,4,8,3,1,0,3,5,19
myerspe01,26:00,3,8,.375,0,0,,1,2,.500,1,1,2,5,2,1,1,5,7
morrich01,25:00,1,10,.100,1,4,.250,2,4,.500,2,3,5,1,3,2,2,5,5
haleyja01,19:00,3,9,.333,0,0,,2,4,.500,3,5,8,1,0,0,3,3,8
connele01,34:00,3,13,.231,0,0,,3,3,1.000,3,2,5,3,5,0,3,2,9
hopsode01,33:00,10,24,.417,1,1,1.000,5,7,.714,3,6,9,3,4,1,4,4,26
shackch01,17:00,3,11,.273,0,0,,2,2,1.000,4,5,9,0,0,4,0,2,8
dudlech02,15:00,2,4,.500,0,0,,0,0,,4,3,7,0,1,2,1,0,4
woodle01,8:00,1,1,1.000,0,0,,0,0,,1,0,1,1,1,0,0,1,2
Team Totals,240,41,123,.333,3,10,.300,32,43,.744,37,37,74,19,17,11,18,28,117
