Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chambto01,44:00,9,26,.346,0,1,.000,8,10,.800,2,15,17,0,1,1,5,4,26
johnske02,44:00,9,21,.429,0,0,,6,6,1.000,0,4,4,11,1,0,7,0,24
hornaje01,41:00,8,15,.533,0,2,.000,1,1,1.000,0,5,5,4,3,0,0,4,17
westma01,25:00,4,5,.800,0,0,,1,2,.500,1,2,3,0,0,3,1,5,9
rambiku01,15:00,0,1,.000,0,0,,0,0,,2,0,2,3,0,0,1,1,0
johnsed03,29:00,7,17,.412,1,2,.500,0,0,,3,1,4,1,0,0,0,3,15
majerda01,22:00,1,4,.250,0,0,,0,0,,3,3,6,0,1,0,0,3,2
mcgeemi01,10:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
langan01,7:00,0,0,,0,0,,0,0,,1,1,2,0,1,0,0,3,0
perryti01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
grantgr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,90,.422,1,5,.200,16,19,.842,12,32,44,19,7,4,14,23,93
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cummite01,38:00,11,19,.579,0,0,,5,8,.625,7,6,13,4,1,1,3,2,27
anderwi01,38:00,8,15,.533,0,0,,4,4,1.000,0,3,3,7,0,2,2,3,20
robinda01,37:00,9,19,.474,0,0,,5,8,.625,3,15,18,1,2,4,1,2,23
stricro02,37:00,3,9,.333,0,0,,3,4,.750,2,3,5,7,1,1,3,5,9
elliose01,25:00,2,10,.200,0,0,,4,5,.800,1,1,2,3,1,0,0,3,8
wingada01,28:00,4,7,.571,0,0,,1,2,.500,1,2,3,4,2,0,2,1,9
brickfr01,14:00,5,7,.714,0,0,,0,1,.000,1,2,3,0,0,0,1,2,10
jonesca01,11:00,1,3,.333,0,0,,0,2,.000,3,5,8,0,0,0,0,2,2
moorejo01,11:00,0,4,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0
paspaza01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,93,.462,0,1,.000,22,34,.647,18,37,55,27,7,8,12,21,108
