Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mannida01,43:00,13,20,.650,0,1,.000,5,5,1.000,2,6,8,2,0,0,4,4,31
smithch01,43:00,7,16,.438,0,0,,10,11,.909,2,3,5,3,2,1,0,3,24
normake01,40:00,11,19,.579,0,0,,2,3,.667,0,4,4,3,1,1,4,2,24
grantga01,38:00,5,10,.500,0,1,.000,0,0,,1,3,4,15,2,0,7,3,10
benjabe01,30:00,2,8,.250,0,0,,1,1,1.000,0,8,8,2,2,3,4,3,5
wolfjo01,28:00,1,6,.167,0,0,,0,0,,0,4,4,1,2,0,0,3,2
garrito01,11:00,0,2,.000,0,1,.000,0,0,,0,0,0,2,1,0,1,1,0
riverda01,7:00,1,2,.500,0,0,,0,0,,1,2,3,2,0,0,1,0,2
Team Totals,240,40,83,.482,0,3,.000,18,20,.900,6,30,36,30,10,5,21,19,98
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,40:00,10,20,.500,0,0,,4,5,.800,4,11,15,3,2,7,5,3,24
anderwi01,38:00,9,17,.529,0,1,.000,3,4,.750,0,3,3,4,3,1,1,1,21
cummite01,34:00,10,22,.455,1,2,.500,10,10,1.000,2,5,7,6,1,0,2,4,31
cheekma01,33:00,2,4,.500,0,0,,0,0,,0,2,2,4,4,0,1,0,4
elliose01,20:00,3,9,.333,0,0,,2,2,1.000,1,3,4,3,0,0,1,4,8
wingada01,26:00,4,5,.800,0,0,,1,1,1.000,0,1,1,5,3,0,3,1,9
brickfr01,19:00,2,4,.500,0,0,,0,0,,1,2,3,1,0,0,3,4,4
jonesca01,15:00,1,2,.500,0,0,,1,1,1.000,1,2,3,0,1,1,0,1,3
maxweve01,15:00,1,3,.333,0,0,,0,2,.000,0,0,0,2,0,0,1,0,2
Team Totals,240,42,86,.488,1,3,.333,21,25,.840,9,29,38,28,14,9,17,18,106
