Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mcdanxa01,38:00,13,28,.464,0,0,,1,2,.500,4,6,10,2,0,1,2,1,27
barroda01,35:00,9,19,.474,3,5,.600,0,0,,0,1,1,3,0,0,2,2,21
mcmilna01,35:00,1,2,.500,1,1,1.000,2,4,.500,0,3,3,17,2,0,3,4,5
mckeyde01,33:00,4,8,.500,0,0,,6,8,.750,2,5,7,1,2,3,0,4,14
cagemi01,32:00,4,6,.667,0,0,,1,2,.500,0,10,10,0,3,1,0,2,9
kempsh01,18:00,7,8,.875,0,0,,1,2,.500,5,3,8,0,0,3,1,1,15
polynol01,13:00,3,3,1.000,0,0,,0,0,,2,3,5,0,0,0,0,3,6
dailequ01,11:00,5,11,.455,0,1,.000,2,2,1.000,0,1,1,2,1,0,1,2,12
johnsav01,11:00,1,2,.500,0,0,,0,0,,0,0,0,5,0,0,1,1,2
farmeji01,9:00,2,5,.400,0,0,,2,2,1.000,1,2,3,0,1,0,2,3,6
meentsc01,3:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0
sellebr01,2:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,49,93,.527,4,7,.571,15,22,.682,14,34,48,32,10,8,12,23,117
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
catlete01,36:00,6,18,.333,0,0,,5,6,.833,4,5,9,0,0,0,1,2,17
skilesc01,28:00,3,8,.375,1,3,.333,4,5,.800,1,2,3,4,1,0,1,0,11
smithot01,22:00,4,10,.400,0,1,.000,1,2,.500,0,4,4,3,0,1,0,2,9
theusre01,21:00,2,8,.250,1,2,.500,0,0,,0,2,2,2,0,0,4,2,5
greensi02,15:00,2,5,.400,0,0,,4,4,1.000,1,4,5,1,1,0,0,2,8
acresma01,33:00,3,8,.375,0,0,,1,2,.500,4,2,6,3,0,1,2,4,7
reynoje01,29:00,6,9,.667,0,0,,2,4,.500,5,4,9,4,1,3,0,3,14
anderni01,26:00,7,12,.583,1,1,1.000,1,2,.500,0,3,3,1,0,0,7,1,16
wileymo01,16:00,5,8,.625,1,2,.500,2,2,1.000,0,0,0,2,3,0,2,2,13
anslemi01,14:00,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,0,0,2
Team Totals,240,39,90,.433,4,9,.444,20,27,.741,16,27,43,20,6,5,17,18,102
