Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
tisdawa01,41:00,6,17,.353,0,0,,1,1,1.000,0,8,8,1,2,0,0,1,13
ellispe01,38:00,9,13,.692,0,0,,1,2,.500,4,8,12,1,1,0,3,5,19
aingeda01,37:00,4,11,.364,0,4,.000,0,0,,1,5,6,3,4,0,5,3,8
mccraro01,36:00,3,9,.333,0,0,,4,4,1.000,1,4,5,9,1,0,5,0,10
delnevi01,28:00,5,9,.556,0,0,,1,1,1.000,1,0,1,4,1,0,3,3,11
carran01,30:00,10,21,.476,0,0,,6,7,.857,4,2,6,6,0,1,3,2,26
toneyse01,26:00,6,9,.667,1,3,.333,1,1,1.000,1,2,3,1,0,0,1,6,14
kitegr01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0
Team Totals,240,43,89,.483,1,7,.143,14,16,.875,12,30,42,25,9,2,20,20,101
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,41:00,9,15,.600,1,5,.200,2,3,.667,0,5,5,4,4,0,4,0,21
flemive01,34:00,7,11,.636,0,0,,3,3,1.000,2,1,3,9,3,1,3,4,17
persoch01,32:00,11,18,.611,3,6,.500,0,0,,1,4,5,1,2,0,1,2,25
thompla01,32:00,2,4,.500,0,0,,0,0,,3,8,11,2,2,0,1,5,4
smitsri01,29:00,6,17,.353,0,0,,1,1,1.000,3,3,6,0,0,1,1,5,13
schrede01,40:00,7,14,.500,1,2,.500,10,12,.833,4,3,7,5,2,0,1,4,25
greenri01,14:00,0,6,.000,0,0,,2,2,1.000,0,1,1,2,1,0,0,0,2
sandemi01,11:00,2,5,.400,0,0,,0,0,,0,1,1,0,0,0,1,0,4
wittmra01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,44,91,.484,5,13,.385,18,21,.857,13,26,39,23,14,2,12,20,111
