Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
humphja01,38:00,2,9,.222,0,1,.000,2,2,1.000,1,2,3,1,3,0,0,4,6
sikmaja01,36:00,10,14,.714,2,3,.667,6,6,1.000,1,10,11,1,0,1,5,4,28
roberal01,32:00,4,9,.444,0,1,.000,3,6,.500,2,4,6,4,0,1,1,3,11
grayeje01,19:00,3,7,.429,0,0,,2,2,1.000,2,1,3,1,1,0,0,0,8
roberfr01,13:00,2,4,.500,0,0,,2,4,.500,2,1,3,2,0,0,0,6,6
piercri01,28:00,8,13,.615,0,2,.000,11,11,1.000,1,1,2,2,0,0,1,2,27
presspa01,24:00,4,8,.500,0,0,,7,8,.875,1,1,2,3,1,1,1,3,15
andergr01,19:00,2,4,.500,0,0,,0,0,,3,3,6,3,0,1,1,3,4
brownto01,13:00,4,7,.571,0,0,,0,0,,1,0,1,1,1,0,0,2,8
lohaubr01,13:00,1,5,.200,0,0,,4,6,.667,2,3,5,2,2,0,1,2,6
kornefr01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,40,80,.500,2,7,.286,37,45,.822,16,27,43,20,8,4,10,30,119
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,44:00,4,10,.400,0,1,.000,6,7,.857,1,4,5,0,1,2,1,5,14
mcdanxa01,39:00,13,21,.619,0,0,,6,9,.667,1,3,4,8,1,1,2,4,32
threase01,38:00,11,20,.550,2,4,.500,3,3,1.000,0,2,2,2,0,0,1,5,27
mcmilna01,35:00,5,10,.500,0,0,,4,4,1.000,2,7,9,3,0,0,4,6,14
cagemi01,24:00,2,5,.400,0,0,,2,3,.667,2,1,3,0,0,0,2,5,6
polynol01,22:00,3,5,.600,0,0,,0,1,.000,3,1,4,0,0,1,1,2,6
barroda01,16:00,3,7,.429,0,0,,3,6,.500,2,0,2,3,2,0,2,0,9
sellebr01,14:00,1,2,.500,0,0,,2,2,1.000,0,0,0,1,1,0,0,3,4
kempsh01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
johnsav01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
meentsc01,2:00,0,3,.000,0,0,,0,2,.000,2,0,2,0,0,0,0,0,0
Team Totals,240,42,84,.500,2,5,.400,26,37,.703,13,19,32,17,5,4,14,31,112
