Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sikmaja01,37:00,10,13,.769,0,1,.000,0,0,,2,6,8,2,2,0,2,3,20
roberal01,29:00,6,11,.545,0,0,,1,5,.200,1,3,4,17,2,0,1,2,13
humphja01,26:00,5,10,.500,0,0,,1,1,1.000,0,4,4,4,1,0,1,0,11
grayeje01,24:00,5,14,.357,0,1,.000,5,6,.833,1,2,3,2,1,0,1,2,15
andergr01,19:00,3,4,.750,0,0,,0,2,.000,1,3,4,0,1,0,4,4,6
roberfr01,32:00,7,11,.636,0,0,,6,7,.857,1,0,1,2,0,2,1,3,20
lohaubr01,31:00,3,10,.300,2,6,.333,2,2,1.000,2,8,10,2,1,1,1,4,10
presspa01,24:00,6,9,.667,0,0,,3,3,1.000,0,1,1,5,1,0,1,4,15
colembe01,14:00,3,5,.600,0,0,,1,1,1.000,0,4,4,0,0,1,1,4,7
brownto01,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,1,0,2
Team Totals,240,49,89,.551,2,8,.250,19,27,.704,8,31,39,34,10,4,14,26,119
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
birdla01,42:00,11,22,.500,1,4,.250,1,1,1.000,0,2,2,8,2,1,5,3,24
parisro01,38:00,7,10,.700,0,0,,2,4,.500,2,5,7,5,0,1,3,2,16
baglejo01,35:00,4,7,.571,0,0,,0,0,,0,0,0,4,0,0,1,3,8
lewisre01,30:00,7,14,.500,1,1,1.000,0,1,.000,2,4,6,3,1,0,2,4,15
pincked01,18:00,2,2,1.000,0,0,,0,0,,1,5,6,2,1,1,1,0,4
mchalke01,29:00,8,15,.533,0,2,.000,12,13,.923,4,7,11,0,0,0,2,3,28
gamblke01,17:00,1,5,.200,0,0,,2,4,.500,0,2,2,1,0,1,1,0,4
paxsoji02,14:00,0,3,.000,0,0,,0,0,,2,0,2,2,0,0,1,1,0
kleinjo01,10:00,2,4,.500,0,0,,1,2,.500,0,2,2,0,0,0,0,2,5
smithmi01,6:00,0,1,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,2,2
smithch02,1:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
Team Totals,240,42,83,.506,2,8,.250,20,27,.741,11,29,40,27,4,4,18,20,106
