Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,37:00,9,22,.409,0,0,,1,4,.250,4,9,13,3,1,5,5,1,19
thorpot01,32:00,8,16,.500,0,0,,1,2,.500,4,0,4,6,0,0,0,1,17
johnsbu01,27:00,6,11,.545,0,0,,0,1,.000,0,4,4,2,1,1,2,4,12
wiggimi01,22:00,6,13,.462,0,0,,2,3,.667,0,2,2,1,1,0,2,4,14
floydsl01,18:00,1,2,.500,1,2,.500,2,2,1.000,0,1,1,4,0,0,1,0,5
maxweve01,33:00,7,11,.636,2,3,.667,3,3,1.000,0,4,4,9,2,1,3,1,19
smithla01,23:00,1,3,.333,0,0,,2,2,1.000,4,6,10,1,0,0,1,2,4
woodsmi01,20:00,5,9,.556,0,1,.000,0,0,,0,2,2,3,1,0,1,1,10
bowiean01,13:00,0,2,.000,0,0,,0,0,,0,0,0,3,1,0,2,0,0
caldwad01,6:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,1,0,1,4
mccorti01,6:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,2,4,2
lloydle01,3:00,3,3,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,6
Team Totals,240,49,97,.505,3,6,.500,11,17,.647,13,32,45,32,7,8,20,20,112
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,37:00,11,16,.688,1,1,1.000,3,6,.500,3,11,14,5,2,0,4,4,26
mahorri01,34:00,9,14,.643,1,1,1.000,4,6,.667,1,5,6,1,0,1,0,2,23
gminsmi01,34:00,8,16,.500,0,1,.000,0,0,,6,9,15,2,1,4,1,3,16
hawkihe01,31:00,7,13,.538,0,1,.000,7,7,1.000,0,5,5,2,4,1,4,1,21
dawkijo01,29:00,4,9,.444,0,1,.000,4,4,1.000,2,2,4,7,3,0,1,1,12
anderro01,21:00,4,11,.364,0,1,.000,1,1,1.000,2,3,5,1,3,0,1,0,9
brooksc01,19:00,3,6,.500,2,3,.667,3,4,.750,0,0,0,8,0,0,0,1,11
smithde02,16:00,3,8,.375,1,2,.500,0,0,,2,0,2,2,0,0,1,1,7
nimphku01,12:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,1,0,2,4
payneke01,4:00,2,5,.400,0,2,.000,0,0,,1,0,1,0,0,0,0,0,4
copella01,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,53,102,.520,5,13,.385,22,28,.786,17,35,52,29,13,7,12,15,133
