Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
perkisa01,39:00,10,18,.556,0,1,.000,4,8,.500,2,3,5,1,0,2,2,1,24
tarplro01,34:00,6,11,.545,0,0,,8,8,1.000,5,8,13,1,1,0,2,5,20
harpede01,34:00,6,12,.500,1,3,.333,4,4,1.000,0,4,4,5,3,0,2,2,17
donalja01,32:00,5,8,.625,0,0,,6,7,.857,1,10,11,0,0,0,2,3,16
blackro01,32:00,2,8,.250,0,0,,2,2,1.000,3,1,4,3,0,0,1,5,6
willihe01,25:00,3,12,.250,0,0,,2,2,1.000,1,3,4,1,0,0,0,2,8
davisbr01,24:00,3,8,.375,1,3,.333,2,2,1.000,0,1,1,2,0,0,0,2,9
wennibi01,13:00,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,1,0,2,2
jonesan01,7:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,36,80,.450,2,8,.250,28,33,.848,12,31,43,14,4,3,9,22,102
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,41:00,6,15,.400,1,4,.250,6,8,.750,1,1,2,4,1,0,0,3,19
persoch01,41:00,6,16,.375,0,3,.000,0,0,,2,3,5,3,0,1,2,2,12
smitsri01,38:00,9,16,.563,0,0,,3,3,1.000,0,6,6,0,0,1,1,5,21
thompla01,34:00,3,6,.500,0,1,.000,2,2,1.000,3,10,13,0,1,1,0,6,8
flemive01,23:00,1,5,.200,0,0,,2,4,.500,0,4,4,5,0,0,0,2,4
schrede01,27:00,4,11,.364,0,2,.000,4,6,.667,3,6,9,4,1,0,3,2,12
greenri01,25:00,5,8,.625,0,0,,1,3,.333,0,1,1,3,0,0,3,2,11
wittmra01,7:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
sandemi01,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2
Team Totals,240,36,80,.450,1,10,.100,18,26,.692,9,32,41,19,3,3,9,25,91
