Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
parisro01,39:00,12,15,.800,0,0,,5,5,1.000,3,10,13,2,1,0,4,2,29
johnsde01,39:00,2,9,.222,0,0,,2,2,1.000,1,4,5,9,0,1,3,3,6
lewisre01,35:00,10,21,.476,0,0,,1,2,.500,0,1,1,2,1,1,1,2,21
paxsoji02,31:00,5,11,.455,0,0,,2,2,1.000,0,2,2,4,0,0,2,3,12
pincked01,20:00,3,4,.750,0,0,,5,6,.833,3,5,8,0,1,0,1,2,11
mchalke01,34:00,2,9,.222,0,0,,5,6,.833,2,6,8,3,0,3,2,3,9
gamblke01,20:00,5,7,.714,0,0,,2,4,.500,3,2,5,3,1,0,0,2,12
kleinjo01,12:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,2,3,0
smithmi01,9:00,1,3,.333,0,0,,0,0,,0,2,2,2,1,0,0,0,2
smithch02,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,40,82,.488,0,0,,22,27,.815,12,33,45,25,5,5,15,20,102
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonje01,41:00,15,28,.536,0,0,,3,4,.750,1,1,2,3,0,0,1,1,33
walkeda01,41:00,3,7,.429,0,1,.000,0,0,,1,5,6,7,1,1,2,5,6
jonesch01,30:00,2,2,1.000,0,0,,2,4,.500,2,8,10,5,1,0,0,3,6
kingbe01,27:00,6,14,.429,0,0,,5,6,.833,0,2,2,1,1,0,2,2,17
turpime01,23:00,1,3,.333,0,0,,0,0,,1,4,5,0,1,1,1,5,2
alarima01,35:00,6,14,.429,0,3,.000,0,0,,1,1,2,2,2,0,0,4,12
eacklle01,27:00,3,10,.300,1,2,.500,3,4,.750,1,3,4,7,0,0,4,3,10
grantha01,10:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,0,2
hammoto01,5:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
rothdo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,81,.457,1,6,.167,13,20,.650,7,25,32,25,6,2,11,23,88
