Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
boguemu01,35:00,6,10,.600,0,1,.000,0,0,,1,0,1,10,3,0,3,4,12
gilliar01,28:00,1,6,.167,0,0,,5,6,.833,2,7,9,3,1,1,3,4,7
chapmre01,26:00,7,10,.700,0,1,.000,3,7,.429,1,3,4,4,2,0,3,3,17
tripuke01,25:00,6,10,.600,0,0,,1,1,1.000,1,3,4,4,1,0,2,5,13
reidjr01,10:00,1,5,.200,0,0,,1,2,.500,2,0,2,0,1,0,2,2,3
keysra01,28:00,7,17,.412,0,3,.000,3,3,1.000,1,4,5,2,0,0,2,5,17
gattike01,26:00,4,7,.571,0,0,,7,8,.875,2,4,6,2,3,1,3,3,15
curryde01,23:00,7,13,.538,1,2,.500,0,0,,2,1,3,1,0,0,1,1,15
reidro01,19:00,3,4,.750,0,0,,2,2,1.000,1,1,2,1,0,0,1,2,8
anderri01,9:00,2,3,.667,2,3,.667,0,0,,0,1,1,2,1,0,0,2,6
holtomi01,7:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,2,3,2
rowsobr01,4:00,0,0,,0,0,,2,4,.500,0,0,0,2,0,0,0,0,2
Team Totals,240,45,88,.511,3,10,.300,24,33,.727,13,24,37,32,12,2,22,34,117
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,34:00,5,9,.556,0,1,.000,3,3,1.000,0,4,4,11,4,2,3,2,13
mullich01,33:00,9,16,.563,0,2,.000,4,5,.800,0,3,3,8,1,1,3,1,22
richmmi01,29:00,11,13,.846,0,0,,8,8,1.000,1,2,3,5,2,0,2,2,30
tolbeto01,29:00,6,8,.750,0,0,,5,10,.500,1,5,6,2,1,1,2,5,17
peterji01,17:00,3,5,.600,0,0,,2,3,.667,0,5,5,0,0,0,1,2,8
teaglte01,30:00,7,12,.583,0,0,,0,0,,2,3,5,1,1,0,1,3,14
marcisa01,24:00,2,6,.333,0,0,,6,7,.857,0,2,2,2,1,0,0,2,10
higgiro01,17:00,6,8,.750,0,2,.000,5,5,1.000,0,3,3,1,0,0,1,2,17
welpch01,10:00,2,2,1.000,0,0,,1,2,.500,0,1,1,1,0,0,0,3,5
upshake01,8:00,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,4,0,2
smrekmi01,5:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
bolma01,4:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
Team Totals,240,52,82,.634,0,5,.000,34,43,.791,5,31,36,32,11,4,17,23,138
