Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,48:00,10,17,.588,1,3,.333,7,8,.875,2,10,12,4,5,2,3,3,28
jordami01,43:00,13,26,.500,0,2,.000,2,2,1.000,1,6,7,10,4,3,3,4,28
grantho01,40:00,7,12,.583,0,0,,7,8,.875,6,5,11,4,0,0,4,2,21
paxsojo01,39:00,6,12,.500,0,1,.000,0,0,,0,1,1,2,0,0,1,4,12
cartwbi01,37:00,4,12,.333,0,0,,4,4,1.000,4,6,10,1,0,1,1,2,12
kingst01,17:00,1,6,.167,0,0,,1,1,1.000,2,2,4,0,0,0,2,0,3
hodgecr01,12:00,2,5,.400,1,4,.250,0,0,,3,0,3,1,0,0,0,0,5
perduwi01,12:00,0,3,.000,0,0,,4,4,1.000,3,1,4,0,0,0,2,5,4
armstbj01,12:00,1,7,.143,0,0,,0,0,,0,1,1,2,2,0,0,2,2
davisch02,5:00,0,2,.000,0,0,,2,2,1.000,1,2,3,0,0,0,0,1,2
Team Totals,265,44,102,.431,2,10,.200,27,29,.931,22,34,56,24,11,6,16,23,117
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkeda01,47:00,6,9,.667,0,0,,0,1,.000,6,6,12,13,4,0,2,3,12
malonje01,43:00,12,31,.387,0,0,,5,5,1.000,1,5,6,3,0,0,2,0,29
jonesch01,43:00,4,5,.800,0,0,,6,8,.750,4,5,9,3,1,3,1,3,14
kingbe01,37:00,10,21,.476,0,1,.000,4,4,1.000,3,2,5,4,0,0,5,6,24
alarima01,22:00,5,8,.625,1,1,1.000,0,0,,0,2,2,1,0,0,0,3,11
grantha01,34:00,4,10,.400,0,0,,0,0,,0,6,6,2,0,1,1,4,8
turpime01,19:00,3,7,.429,0,0,,1,1,1.000,1,2,3,1,0,1,3,3,7
eacklle01,15:00,2,8,.250,0,0,,3,4,.750,3,1,4,2,1,0,2,1,7
hammoto01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
coltest01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
rothdo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,265,46,99,.465,1,2,.500,19,23,.826,18,29,47,29,6,5,16,25,112
