Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,44:00,12,30,.400,1,3,.333,9,10,.900,2,5,7,7,2,0,2,2,34
pippesc01,41:00,4,13,.308,0,2,.000,4,4,1.000,5,6,11,3,2,1,2,3,12
grantho01,39:00,6,10,.600,0,0,,3,5,.600,5,7,12,3,1,0,3,3,15
cartwbi01,35:00,5,11,.455,0,0,,10,11,.909,0,8,8,0,0,1,0,5,20
paxsojo01,20:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,1,3,4
hodgecr01,28:00,1,4,.250,0,1,.000,0,0,,0,0,0,1,0,0,1,1,2
nealyed01,17:00,2,3,.667,0,0,,0,2,.000,2,3,5,0,2,0,0,0,4
kingst01,11:00,2,5,.400,0,0,,0,0,,0,1,1,1,0,0,1,2,4
armstbj01,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0
perduwi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,34,81,.420,1,6,.167,26,32,.813,14,30,44,16,8,2,10,21,95
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hornaje01,41:00,5,11,.455,1,2,.500,3,4,.750,1,4,5,12,0,0,3,1,14
chambto01,36:00,6,21,.286,0,0,,6,8,.750,3,3,6,2,3,1,3,4,18
westma01,36:00,3,5,.600,0,0,,3,6,.500,1,15,16,2,1,2,2,5,9
perryti01,20:00,3,6,.500,0,0,,0,0,,1,5,6,1,1,0,1,4,6
grantgr01,18:00,1,5,.200,0,0,,0,0,,0,1,1,3,0,0,3,1,2
majerda01,37:00,3,7,.429,0,2,.000,1,1,1.000,0,2,2,5,1,1,1,3,7
johnsed03,33:00,10,18,.556,2,3,.667,3,4,.750,4,2,6,2,0,0,2,3,25
gilliar01,13:00,4,6,.667,0,0,,1,2,.500,1,1,2,0,0,0,0,1,9
langan01,6:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0
Team Totals,240,35,79,.443,3,7,.429,17,25,.680,12,33,45,27,6,4,15,24,90
