New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
connele01,39:00,7,15,.467,0,0,,3,4,.750,3,2,5,9,3,0,0,4,17
morrich01,30:00,7,16,.438,1,5,.200,1,3,.333,2,3,5,3,3,2,2,4,16
bowiesa01,28:00,7,14,.500,0,0,,0,0,,3,6,9,2,0,1,2,4,14
hopsode01,22:00,3,8,.375,0,1,.000,1,3,.333,0,2,2,3,0,0,4,2,7
shackch01,16:00,0,0,,0,0,,0,0,,0,1,1,1,1,0,1,1,0
shortpu01,26:00,5,11,.455,1,3,.333,1,3,.333,2,1,3,4,1,0,0,4,12
dudlech02,25:00,1,3,.333,0,0,,5,6,.833,2,0,2,0,0,2,0,4,7
haleyja01,23:00,8,10,.800,0,0,,1,2,.500,3,3,6,1,0,0,1,3,17
myerspe01,21:00,5,9,.556,0,0,,6,6,1.000,2,2,4,3,1,0,1,3,16
gervide01,10:00,2,3,.667,0,1,.000,0,0,,1,0,1,0,0,0,0,0,4
Team Totals,240,45,89,.506,2,10,.200,18,27,.667,18,20,38,26,9,5,11,29,110
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,44:00,8,11,.727,1,1,1.000,8,11,.727,6,12,18,7,3,1,8,4,25
dawkijo01,43:00,6,13,.462,0,0,,5,6,.833,1,4,5,9,1,0,2,3,17
hawkihe01,40:00,8,15,.533,0,2,.000,9,9,1.000,1,1,2,1,2,1,3,4,25
gminsmi01,38:00,7,17,.412,0,1,.000,4,4,1.000,4,4,8,3,0,1,0,1,18
smithde02,35:00,7,13,.538,1,3,.333,5,8,.625,4,4,8,3,3,0,2,5,20
anderro01,21:00,3,9,.333,0,0,,4,4,1.000,1,0,1,1,0,0,1,0,10
thornbo01,13:00,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,1,2,4
brooksc01,5:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0
nimphku01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,41,83,.494,2,7,.286,35,42,.833,18,28,46,25,9,3,17,21,119
