Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thompbi01,43:00,5,11,.455,0,0,,1,2,.500,7,10,17,2,0,5,4,4,11
ricegl01,34:00,7,14,.500,1,1,1.000,1,3,.333,1,4,5,0,1,0,2,2,16
seikaro01,25:00,9,16,.563,0,0,,6,11,.545,1,3,4,0,0,1,5,3,24
douglsh01,25:00,5,10,.500,0,0,,1,2,.500,1,2,3,8,4,0,2,4,11
haffnsc01,24:00,2,3,.667,0,0,,1,2,.500,0,1,1,1,1,0,3,2,5
sparrro01,23:00,9,13,.692,2,2,1.000,1,1,1.000,1,0,1,5,1,0,3,2,21
frankte01,23:00,3,10,.300,0,0,,7,8,.875,3,6,9,3,0,0,3,4,13
sundvjo01,23:00,5,9,.556,2,3,.667,0,0,,2,2,4,3,1,0,0,4,12
longgr01,19:00,1,6,.167,0,0,,2,2,1.000,1,3,4,4,2,0,1,4,4
daviste01,1:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,46,94,.489,5,6,.833,20,31,.645,17,31,48,26,10,6,23,29,117
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,39:00,8,15,.533,2,4,.500,9,11,.818,1,1,2,6,4,0,7,2,27
richmmi01,37:00,10,18,.556,1,1,1.000,6,7,.857,2,4,6,2,4,0,1,4,27
hardati01,34:00,4,8,.500,0,0,,3,4,.750,1,7,8,8,2,1,3,3,11
teaglte01,27:00,8,17,.471,0,0,,4,6,.667,3,4,7,0,0,0,0,2,20
blabuw01,11:00,0,2,.000,0,0,,0,0,,1,2,3,0,0,1,2,2,0
tolbeto01,23:00,2,7,.286,0,0,,1,2,.500,4,5,9,0,0,1,1,5,5
higgiro01,22:00,3,5,.600,0,1,.000,7,11,.636,1,3,4,1,1,1,1,0,13
bolma01,19:00,0,0,,0,0,,1,2,.500,0,2,2,0,0,4,1,3,1
marcisa01,14:00,4,7,.571,1,1,1.000,0,0,,0,1,1,0,5,0,2,3,9
garlawi01,14:00,1,4,.250,0,0,,4,4,1.000,0,2,2,7,1,0,1,2,6
Team Totals,240,40,83,.482,4,7,.571,35,47,.745,13,31,44,24,17,8,19,26,119
