Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,37:00,11,19,.579,0,1,.000,3,4,.750,4,1,5,4,0,0,2,1,25
kerseje01,31:00,3,12,.250,0,0,,0,0,,2,2,4,0,1,0,2,2,6
portete01,30:00,2,8,.250,0,2,.000,3,3,1.000,0,3,3,8,2,0,4,0,7
willibu01,25:00,2,7,.286,0,0,,1,1,1.000,2,5,7,0,0,0,0,2,5
duckwke01,24:00,6,13,.462,0,0,,2,2,1.000,7,3,10,0,0,0,2,4,14
robincl02,26:00,6,11,.545,0,0,,3,4,.750,3,4,7,0,0,1,1,5,15
youngda01,19:00,2,5,.400,0,0,,4,5,.800,0,0,0,0,1,0,1,2,8
petrodr01,17:00,2,6,.333,1,4,.250,5,6,.833,2,0,2,0,0,0,1,0,10
coopewa01,13:00,2,4,.500,0,0,,0,0,,1,1,2,0,0,1,1,2,4
bryanma01,12:00,0,2,.000,0,0,,3,4,.750,1,2,3,0,2,0,0,0,3
irvinby01,6:00,1,3,.333,0,1,.000,3,4,.750,0,0,0,0,1,0,0,0,5
Team Totals,240,37,90,.411,1,8,.125,27,33,.818,22,21,43,12,7,2,14,18,102
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,38:00,9,14,.643,0,0,,4,5,.800,3,1,4,1,0,1,1,3,22
cagemi01,36:00,5,8,.625,0,0,,3,4,.750,5,8,13,1,2,2,2,3,13
mcmilna01,36:00,5,9,.556,0,0,,0,0,,3,2,5,14,5,0,3,4,10
mcdanxa01,35:00,11,19,.579,0,0,,0,3,.000,1,4,5,3,1,1,1,5,22
ellisda01,34:00,10,17,.588,1,3,.333,2,3,.667,0,4,4,2,1,0,2,0,23
threase01,16:00,9,11,.818,0,0,,0,0,,1,0,1,1,1,0,0,1,18
kempsh01,15:00,1,3,.333,0,0,,1,2,.500,0,7,7,0,0,2,1,3,3
johnsav01,12:00,1,2,.500,0,0,,0,0,,2,1,3,4,1,0,2,2,2
polynol01,8:00,4,5,.800,0,0,,0,0,,0,2,2,0,0,0,1,3,8
sellebr01,5:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2
barroda01,5:00,0,3,.000,0,1,.000,0,0,,0,1,1,2,0,0,2,1,0
Team Totals,240,56,93,.602,1,4,.250,10,17,.588,15,30,45,29,11,6,15,25,123
