Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,43:00,7,15,.467,0,1,.000,14,18,.778,3,5,8,8,3,1,1,3,28
grantga01,43:00,6,12,.500,0,1,.000,4,4,1.000,0,7,7,4,4,0,4,3,16
benjabe01,40:00,5,9,.556,0,0,,1,2,.500,1,9,10,4,2,6,4,3,11
mannida01,38:00,12,17,.706,0,0,,2,4,.500,1,3,4,4,1,3,4,4,26
smithch01,31:00,7,11,.636,0,0,,5,7,.714,1,10,11,3,1,1,4,4,19
martije01,14:00,2,4,.500,0,1,.000,1,2,.500,1,1,2,0,0,0,0,0,5
wolfjo01,14:00,2,6,.333,0,0,,0,0,,2,0,2,1,0,0,2,3,4
garrito01,13:00,0,1,.000,0,0,,3,4,.750,1,1,2,1,0,0,0,0,3
bannike01,4:00,1,2,.500,0,0,,0,2,.000,1,0,1,0,0,0,0,0,2
Team Totals,240,42,77,.545,0,3,.000,30,43,.698,11,36,47,25,11,11,19,20,114
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paxsoji02,35:00,8,14,.571,0,0,,0,0,,2,0,2,9,1,0,2,5,16
johnsde01,31:00,2,6,.333,0,1,.000,1,4,.250,0,4,4,5,0,0,1,2,5
parisro01,25:00,6,12,.500,0,0,,2,4,.500,2,3,5,0,1,0,3,2,14
birdla01,19:00,4,11,.364,0,1,.000,4,4,1.000,1,2,3,3,1,1,1,1,12
pincked01,13:00,2,2,1.000,0,0,,0,0,,0,0,0,2,1,0,0,1,4
mchalke01,35:00,8,17,.471,0,0,,4,4,1.000,2,10,12,1,1,2,2,4,20
lewisre01,35:00,7,16,.438,0,0,,0,0,,2,4,6,8,3,4,3,4,14
gamblke01,23:00,2,9,.222,0,2,.000,4,4,1.000,1,3,4,6,1,0,1,1,8
kleinjo01,22:00,4,6,.667,0,0,,0,0,,1,1,2,1,1,0,0,4,8
smithch02,1:00,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,0,2
smithmi01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,45,96,.469,0,4,.000,15,20,.750,12,27,39,36,10,7,13,24,105
