Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pricema01,37:00,5,17,.294,1,7,.143,2,2,1.000,1,2,3,11,1,0,2,2,13
williho01,32:00,8,15,.533,0,0,,1,4,.250,3,3,6,4,2,2,1,5,17
dudlech02,31:00,5,11,.455,0,0,,1,4,.250,2,4,6,0,0,1,0,4,11
ehlocr01,30:00,3,8,.375,1,5,.200,0,2,.000,2,6,8,6,3,0,2,2,7
bennewi01,28:00,5,7,.714,0,0,,2,2,1.000,2,0,2,3,0,0,2,0,12
willire01,24:00,7,14,.500,0,0,,3,6,.500,1,4,5,3,0,2,0,2,17
nancela01,24:00,4,11,.364,0,0,,2,4,.500,5,3,8,0,1,3,2,6,10
kerrst01,17:00,5,7,.714,1,1,1.000,0,0,,0,0,0,4,1,0,0,1,11
mokespa01,11:00,3,4,.750,0,0,,0,0,,1,3,4,1,0,0,0,1,6
keysra01,6:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0
Team Totals,240,45,95,.474,3,13,.231,11,24,.458,17,27,44,33,8,8,9,23,104
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbsp01,43:00,12,14,.857,0,0,,2,2,1.000,1,5,6,12,1,1,1,1,26
wilkido01,40:00,10,22,.455,0,2,.000,2,4,.500,1,4,5,7,3,1,1,2,22
malonmo01,36:00,5,12,.417,0,0,,14,16,.875,7,6,13,3,0,1,4,3,24
battljo01,35:00,8,15,.533,0,0,,2,2,1.000,1,2,3,4,1,0,4,1,18
willike02,29:00,5,9,.556,0,0,,1,2,.500,0,8,8,2,0,2,2,3,11
levincl01,26:00,3,9,.333,0,0,,3,4,.750,2,5,7,0,0,0,1,4,9
carran01,19:00,2,4,.500,0,0,,1,1,1.000,0,5,5,0,0,1,1,1,5
koncajo01,12:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,5,0
Team Totals,240,45,85,.529,0,2,.000,25,31,.806,12,38,50,28,5,6,14,20,115
