New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,38:00,5,11,.455,1,5,.200,11,14,.786,1,10,11,11,3,0,6,3,22,+15
kittlke01,37:00,4,12,.333,2,5,.400,2,2,1.000,4,2,6,3,0,0,1,3,12,+15
martike01,35:00,12,21,.571,0,0,,5,8,.625,7,2,9,3,0,0,0,5,29,+17
jefferi01,33:00,8,11,.727,0,0,,0,0,,2,4,6,3,0,0,2,5,16,+23
collija04,26:00,1,4,.250,0,0,,4,4,1.000,1,6,7,2,0,3,0,1,6,+19
williaa01,21:00,5,7,.714,0,0,,2,2,1.000,2,2,4,0,1,1,0,3,12,-7
harrilu01,18:00,2,8,.250,1,3,.333,3,4,.750,2,0,2,1,1,0,0,3,8,-6
rogerro01,18:00,3,7,.429,2,3,.667,0,1,.000,1,0,1,0,0,0,2,3,8,-11
johnsan02,12:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,2,0,-1
scalabr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
slayta01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,40,81,.494,6,16,.375,27,35,.771,20,26,46,25,5,4,12,28,113,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,40:00,10,19,.526,0,1,.000,4,5,.800,2,2,4,8,1,0,3,3,24,-24
masonde01,35:00,7,13,.538,0,1,.000,1,3,.333,1,3,4,1,1,0,1,3,15,-10
cassesa01,31:00,2,4,.500,0,1,.000,1,2,.500,1,1,2,3,0,0,3,2,5,-7
thomati01,27:00,3,7,.429,2,2,1.000,5,5,1.000,0,6,6,1,0,2,2,6,13,-10
johnser02,14:00,1,1,1.000,0,0,,0,0,,1,2,3,1,1,0,1,4,2,-3
kukocto01,34:00,7,14,.500,2,4,.500,0,0,,1,2,3,5,1,1,2,1,16,-11
reddmi01,32:00,7,11,.636,0,0,,6,7,.857,2,3,5,3,0,0,1,2,20,+3
masonan01,20:00,1,3,.333,0,0,,2,2,1.000,0,1,1,0,1,0,3,3,4,-7
haislma01,7:00,0,0,,0,0,,2,4,.500,0,1,1,0,1,1,0,3,2,+9
Team Totals,240,38,72,.528,4,9,.444,21,28,.750,8,21,29,22,6,4,16,27,101,
