Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,32:00,8,15,.533,4,6,.667,4,4,1.000,1,6,7,3,0,0,2,4,24,-19
bibbymi01,31:00,3,10,.300,1,6,.167,2,2,1.000,0,0,0,5,0,0,2,1,9,-21
chrisdo01,31:00,2,6,.333,0,2,.000,2,2,1.000,0,4,4,9,0,0,2,1,6,-6
webbech01,29:00,10,19,.526,0,1,.000,11,14,.786,3,3,6,1,2,1,2,4,31,-18
divacvl01,15:00,1,2,.500,0,0,,0,0,,1,1,2,2,1,0,0,1,2,-11
jacksbo01,29:00,4,10,.400,1,4,.250,0,0,,3,5,8,2,0,0,4,4,9,-30
jacksji01,21:00,4,6,.667,2,2,1.000,2,2,1.000,0,2,2,2,0,1,1,1,12,-17
turkohe01,18:00,2,4,.500,1,1,1.000,1,2,.500,0,3,3,2,4,0,0,1,6,-8
clarkke01,12:00,0,1,.000,0,0,,1,4,.250,1,1,2,1,0,0,2,4,1,-11
pollasc01,8:00,1,1,1.000,0,0,,2,2,1.000,2,1,3,0,0,0,1,0,4,+12
wallage01,8:00,1,2,.500,0,0,,2,2,1.000,0,4,4,0,0,1,2,1,4,+12
fundela01,6:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,0,1,2,+7
Team Totals,240,37,79,.468,9,22,.409,27,34,.794,12,32,44,27,7,3,18,23,110,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,40:00,8,22,.364,5,12,.417,3,4,.750,2,5,7,3,3,0,0,2,24,+34
nowitdi01,30:00,8,14,.571,4,4,1.000,4,4,1.000,2,10,12,1,0,2,2,2,24,+23
nashst01,25:00,8,11,.727,2,2,1.000,1,2,.500,1,0,1,7,0,0,1,2,19,+14
griffad01,19:00,7,12,.583,1,2,.500,0,0,,2,1,3,1,0,0,4,5,15,-8
najered01,19:00,2,4,.500,0,0,,2,2,1.000,0,2,2,0,0,0,1,4,6,+6
vanexni01,30:00,14,19,.737,5,8,.625,3,6,.500,1,2,3,6,0,0,1,1,36,+37
bellra01,28:00,0,1,.000,0,1,.000,0,0,,0,6,6,3,1,0,0,2,0,+13
lafrera01,21:00,4,5,.800,0,0,,0,0,,2,4,6,0,0,2,0,2,8,+28
abdulta01,10:00,0,5,.000,0,1,.000,0,0,,2,1,3,1,0,0,0,2,0,-14
bradlsh01,8:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-12
williwa02,8:00,0,4,.000,0,2,.000,0,0,,0,0,0,1,1,0,2,1,0,-7
eschmev01,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-4
Team Totals,240,51,99,.515,17,32,.531,13,18,.722,14,32,46,23,5,4,11,25,132,
