San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bowenbr01,40:00,2,9,.222,1,5,.200,0,0,,1,6,7,1,2,0,0,2,5,+12
duncati01,39:00,10,23,.435,0,0,,3,3,1.000,8,9,17,2,1,7,3,4,23,+4
parketo01,31:00,1,12,.083,0,2,.000,1,2,.500,0,4,4,3,0,0,2,3,3,-20
jacksst02,28:00,1,9,.111,1,4,.250,2,3,.667,2,2,4,3,1,1,2,3,5,-18
robinda01,24:00,4,5,.800,0,0,,6,7,.857,3,4,7,1,1,1,0,6,14,+2
ginobma01,28:00,3,10,.300,2,6,.333,2,3,.667,1,1,2,1,4,0,1,1,10,+2
claxtsp01,17:00,3,6,.500,0,0,,4,4,1.000,1,2,3,2,1,0,0,1,10,+17
willike02,16:00,2,7,.286,0,0,,2,2,1.000,5,0,5,0,0,1,2,3,6,+3
rosema01,15:00,0,9,.000,0,1,.000,0,0,,1,3,4,0,0,0,1,3,0,-13
ferryda01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+4
kerrst01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+2
Team Totals,240,26,90,.289,4,18,.222,20,24,.833,22,31,53,14,10,10,11,27,76,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,47:00,5,18,.278,0,4,.000,6,6,1.000,3,5,8,9,0,0,5,3,16,+3
martike01,40:00,7,16,.438,0,0,,6,12,.500,5,8,13,3,1,3,5,5,20,+7
jefferi01,40:00,8,15,.533,0,0,,2,4,.500,1,9,10,1,0,2,3,1,18,-3
kittlke01,35:00,2,10,.200,0,4,.000,0,0,,1,5,6,1,1,0,0,0,4,+3
collija04,10:00,0,0,,0,0,,0,0,,2,0,2,1,1,1,0,4,0,-5
mutomdi01,21:00,1,3,.333,0,0,,2,2,1.000,2,1,3,0,2,3,1,3,4,+7
williaa01,17:00,2,6,.333,0,0,,4,5,.800,2,5,7,1,0,4,0,3,8,+1
harrilu01,15:00,0,4,.000,0,0,,0,0,,3,1,4,3,0,0,1,1,0,0
rogerro01,11:00,2,5,.400,0,0,,0,0,,0,0,0,0,0,0,1,2,4,-6
johnsan02,4:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,-2
Team Totals,240,28,78,.359,1,9,.111,20,29,.690,19,34,53,19,5,13,16,22,77,
