Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,39:00,10,18,.556,1,2,.500,9,11,.818,1,4,5,3,1,0,7,3,30,-10
wallabe01,39:00,3,3,1.000,0,0,,1,2,.500,6,9,15,2,0,0,1,3,7,-3
billuch01,23:00,1,6,.167,1,4,.250,0,0,,0,0,0,3,0,0,0,2,3,-1
robincl02,21:00,2,9,.222,0,3,.000,1,2,.500,1,2,3,2,0,0,3,2,5,-7
currymi01,17:00,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,0,1,2,-5
okurme01,27:00,1,4,.250,0,0,,5,6,.833,1,7,8,1,0,1,0,3,7,-6
princta01,26:00,2,9,.222,2,6,.333,0,0,,1,2,3,2,2,1,3,0,6,-11
atkinch01,25:00,4,7,.571,2,4,.500,1,1,1.000,0,0,0,2,1,0,4,4,11,-12
barryjo01,11:00,1,2,.500,0,1,.000,0,0,,0,0,0,3,0,0,0,2,2,-4
willico02,9:00,3,3,1.000,0,0,,1,1,1.000,0,1,1,2,0,0,0,2,7,+1
rebraze01,3:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-7
Team Totals,240,29,68,.426,6,21,.286,18,23,.783,10,27,37,20,4,2,18,23,82,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,47:00,13,27,.481,1,3,.333,9,13,.692,1,4,5,11,5,0,4,1,36,+10
thomake01,41:00,6,11,.545,0,0,,2,4,.500,0,4,4,1,2,1,1,4,14,+8
colemde01,40:00,6,11,.545,0,1,.000,2,2,1.000,2,13,15,2,3,2,1,4,14,+16
snower01,38:00,5,6,.833,0,0,,1,2,.500,0,1,1,6,1,0,1,4,11,+15
vanhoke01,34:00,2,7,.286,0,3,.000,2,2,1.000,1,5,6,1,2,0,1,3,6,+15
mckieaa01,17:00,4,6,.667,1,1,1.000,3,4,.750,0,2,2,0,0,1,0,3,12,+4
hillty01,15:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-5
buckngr01,7:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-1
salmojo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,37,71,.521,2,8,.250,19,27,.704,5,29,34,21,13,4,8,22,95,
