Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,40:00,12,21,.571,2,4,.500,6,8,.750,3,5,8,5,1,0,2,0,32,+29
fishede01,38:00,8,10,.800,5,7,.714,3,4,.750,1,3,4,3,4,0,1,2,24,+27
onealsh01,37:00,10,18,.556,0,0,,7,10,.700,1,10,11,3,2,2,1,4,27,+26
horryro01,35:00,5,12,.417,2,4,.500,0,0,,1,1,2,3,2,1,0,3,12,+39
georgde01,34:00,4,7,.571,2,3,.667,2,2,1.000,2,6,8,6,2,0,1,3,12,+33
shawbr01,24:00,1,7,.143,0,4,.000,0,0,,0,6,6,3,2,4,0,2,2,+9
madsema01,15:00,2,4,.500,0,0,,0,2,.000,1,1,2,1,0,0,2,2,4,-4
pargoja01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9
walkesa01,5:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-1
rushka01,4:00,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,0
medvest01,2:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+1
Team Totals,240,45,83,.542,12,23,.522,18,26,.692,10,34,44,25,13,7,7,16,120,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,43:00,11,23,.478,1,2,.500,2,4,.500,1,15,16,3,0,1,3,3,25,-22
szczewa02,39:00,3,7,.429,1,1,1.000,2,2,1.000,0,5,5,2,1,0,4,2,9,-29
hudsotr01,37:00,5,16,.313,2,5,.400,2,3,.667,0,2,2,7,0,0,3,0,14,-25
nestera01,29:00,5,9,.556,0,0,,3,4,.750,2,0,2,0,0,1,1,5,13,-15
peelean01,26:00,1,7,.143,0,3,.000,0,0,,0,2,2,3,1,1,1,1,2,-14
gillke01,24:00,4,7,.571,1,1,1.000,1,2,.500,2,1,3,5,1,0,1,0,10,-2
jacksma02,13:00,3,4,.750,0,0,,3,4,.750,2,1,3,3,0,0,2,3,9,-17
stricro02,12:00,0,4,.000,0,0,,0,0,,0,0,0,3,0,0,1,1,0,-15
trentga01,9:00,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,4,-10
smithjo02,4:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,1,0,2,0
wilksmi01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
woodslo01,1:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,+1
Team Totals,240,36,84,.429,5,12,.417,13,19,.684,9,27,36,26,3,4,17,15,90,
