San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,45:00,8,20,.400,0,1,.000,2,4,.500,3,8,11,4,1,3,4,2,18,+18
jacksst02,44:00,8,14,.571,5,7,.714,3,3,1.000,2,0,2,3,3,0,1,2,24,+14
bowenbr01,23:00,0,3,.000,0,2,.000,0,0,,0,2,2,4,0,0,1,0,0,-7
robinda01,16:00,2,2,1.000,0,0,,3,4,.750,0,5,5,1,0,0,2,2,7,-5
parketo01,13:00,0,5,.000,0,0,,0,0,,0,1,1,1,1,1,1,1,0,-7
rosema01,32:00,5,9,.556,0,0,,2,6,.333,3,8,11,3,0,1,2,2,12,+15
ginobma01,29:00,3,9,.333,1,4,.250,4,4,1.000,1,1,2,4,2,0,4,4,11,+17
claxtsp01,22:00,3,8,.375,0,0,,0,0,,0,7,7,2,1,0,2,3,6,-2
kerrst01,13:00,4,4,1.000,4,4,1.000,0,0,,0,2,2,3,0,0,0,1,12,+21
ferryda01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
smithst01,1:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-4
willike02,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+2
Team Totals,240,33,76,.434,10,19,.526,14,21,.667,9,35,44,25,8,5,17,18,90,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,47:00,5,12,.417,1,4,.250,2,2,1.000,0,6,6,4,0,3,4,1,13,-16
vanexni01,40:00,8,19,.421,1,4,.250,2,5,.400,0,2,2,2,0,0,2,2,19,-12
nashst01,40:00,3,10,.300,0,1,.000,0,0,,0,4,4,11,0,0,2,1,6,-13
williwa02,37:00,7,15,.467,3,7,.429,0,0,,1,3,4,0,0,3,5,3,17,-10
lafrera01,27:00,6,13,.462,0,2,.000,0,0,,3,9,12,1,1,4,1,5,12,-8
najered01,23:00,1,6,.167,0,0,,0,0,,1,4,5,0,2,0,0,4,2,-7
bellra01,15:00,1,1,1.000,0,0,,3,4,.750,0,2,2,3,1,0,1,1,5,+8
griffad01,10:00,2,2,1.000,0,0,,0,0,,3,3,6,0,0,0,2,3,4,-4
abdulta01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+2
Team Totals,240,33,78,.423,5,18,.278,7,11,.636,8,34,42,21,4,10,17,20,78,
