Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
malonka01,32:00,5,17,.294,0,0,,4,4,1.000,0,4,4,2,0,0,2,3,14,-15
harprma01,29:00,6,11,.545,0,0,,4,5,.800,1,3,4,1,0,0,1,5,16,-14
stockjo01,28:00,3,7,.429,0,0,,2,2,1.000,1,0,1,7,0,0,3,3,8,-14
cheanca01,19:00,0,2,.000,0,0,,0,0,,1,0,1,0,1,0,2,3,0,-20
ostergr01,6:00,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,2,2,2,-10
padgesc01,28:00,7,12,.583,1,2,.500,1,2,.500,5,1,6,2,1,0,2,2,16,-6
stevede01,24:00,4,8,.500,0,1,.000,6,6,1.000,1,4,5,4,1,0,0,1,14,+2
kirilan01,24:00,2,9,.222,0,2,.000,2,2,1.000,2,3,5,1,1,0,1,2,6,-8
masseto01,17:00,2,3,.667,0,0,,1,2,.500,2,3,5,1,0,0,2,1,5,-7
jacksma01,14:00,2,6,.333,0,1,.000,0,0,,0,0,0,2,1,0,1,3,4,-6
amaecjo01,13:00,1,4,.250,0,0,,1,2,.500,0,1,1,0,0,0,0,3,3,-2
arroyca01,6:00,1,2,.500,0,0,,1,2,.500,1,0,1,2,0,0,0,1,3,0
Team Totals,240,34,82,.415,1,6,.167,22,27,.815,15,20,35,23,5,0,16,29,91,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,42:00,10,21,.476,0,1,.000,6,10,.600,1,10,11,4,3,1,4,3,26,+23
stojape01,36:00,8,11,.727,1,2,.500,5,7,.714,1,2,3,1,0,0,1,3,22,+18
bibbymi01,34:00,3,6,.500,0,1,.000,6,8,.750,1,3,4,7,0,0,2,3,12,+20
divacvl01,27:00,6,7,.857,0,0,,4,5,.800,3,3,6,3,0,1,0,4,16,+16
chrisdo01,21:00,1,5,.200,0,0,,0,0,,0,4,4,0,4,0,2,3,2,+13
jacksbo01,28:00,6,11,.545,2,3,.667,4,4,1.000,0,4,4,6,1,0,1,0,18,+3
jacksji01,21:00,3,5,.600,1,2,.500,0,0,,1,0,1,0,1,0,3,3,7,+10
clarkke01,14:00,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,1,0,2,4,4,+3
pollasc01,8:00,0,3,.000,0,0,,0,0,,3,1,4,0,0,1,2,1,0,+3
fundela01,3:00,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,-3
turkohe01,3:00,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,-3
wallage01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-3
Team Totals,240,38,72,.528,4,10,.400,31,40,.775,11,29,40,21,10,3,17,26,111,
