Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,45:00,9,28,.321,3,7,.429,1,2,.500,0,5,5,5,2,0,1,0,22,+1
vanhoke01,43:00,5,12,.417,1,3,.333,2,2,1.000,4,3,7,0,3,0,4,3,13,+13
snower01,34:00,5,8,.625,0,0,,7,9,.778,1,5,6,12,5,0,1,4,17,+14
colemde01,32:00,4,11,.364,1,1,1.000,2,2,1.000,4,2,6,2,0,2,3,2,11,+8
thomake01,30:00,4,10,.400,0,0,,3,6,.500,5,3,8,0,0,0,1,1,11,0
mckieaa01,26:00,3,6,.500,2,2,1.000,3,4,.750,0,3,3,1,3,0,3,1,11,+10
willimo01,13:00,2,2,1.000,0,0,,3,4,.750,1,1,2,0,0,0,0,0,7,-2
hillty01,13:00,2,3,.667,0,0,,0,0,,2,3,5,0,0,0,1,3,4,+4
skinnbr01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1
salmojo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,34,80,.425,7,13,.538,21,29,.724,17,26,43,20,13,2,14,15,96,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,42:00,12,19,.632,5,8,.625,5,6,.833,1,1,2,7,2,1,1,5,34,-5
magloja01,39:00,1,7,.143,0,0,,5,6,.833,2,6,8,0,2,1,3,3,7,-2
brownpj01,37:00,4,9,.444,0,0,,3,4,.750,3,6,9,0,2,1,3,3,11,-12
wesleda01,34:00,5,11,.455,2,4,.500,0,0,,0,0,0,2,2,0,5,3,12,-5
lynchge01,31:00,2,11,.182,1,6,.167,0,0,,2,5,7,5,0,1,1,3,5,-9
alexaco02,18:00,5,9,.556,1,1,1.000,1,1,1.000,2,1,3,1,1,0,1,2,12,+1
anderke01,13:00,1,2,.500,0,0,,0,0,,0,0,0,3,0,0,1,2,2,-5
moisoje01,11:00,2,3,.667,0,0,,0,0,,1,3,4,1,0,1,2,3,4,+3
traylro01,9:00,0,2,.000,0,0,,0,0,,1,2,3,1,0,1,1,3,0,-7
augmost01,6:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-4
Team Totals,240,32,75,.427,9,19,.474,14,17,.824,12,26,38,20,9,6,19,28,87,
