Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,58:00,9,21,.429,1,3,.333,6,6,1.000,2,18,20,2,1,1,2,5,25,+4
finlemi01,55:00,7,18,.389,5,10,.500,1,2,.500,1,3,4,3,1,0,1,3,20,+1
nashst01,51:00,12,20,.600,5,10,.500,2,2,1.000,3,2,5,11,1,0,1,5,31,+9
griffad01,12:00,3,4,.750,0,0,,0,0,,2,2,4,2,1,0,1,1,6,0
najered01,11:00,0,0,,0,0,,0,0,,0,2,2,0,1,0,2,3,0,-5
vanexni01,48:00,14,26,.538,6,12,.500,6,7,.857,1,6,7,7,1,0,1,4,40,+7
lafrera01,22:00,4,11,.364,0,1,.000,0,1,.000,2,1,3,0,0,1,1,6,8,+2
williwa02,17:00,4,8,.500,2,5,.400,0,0,,0,0,0,2,1,0,0,1,10,+13
bellra01,15:00,0,2,.000,0,1,.000,1,2,.500,0,2,2,1,0,0,1,3,1,-12
bradlsh01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,290,53,110,.482,19,42,.452,16,20,.800,11,36,47,28,7,2,10,31,141,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,56:00,14,30,.467,5,10,.500,6,10,.600,3,5,8,4,1,0,0,5,39,+2
chrisdo01,51:00,6,14,.429,2,4,.500,4,4,1.000,1,4,5,7,2,0,5,2,18,+5
bibbymi01,39:00,7,13,.538,1,4,.250,1,1,1.000,0,4,4,3,1,0,2,6,16,-6
divacvl01,33:00,7,11,.636,0,0,,6,12,.500,4,6,10,4,0,0,3,3,20,+1
turkohe01,23:00,1,8,.125,0,2,.000,3,4,.750,1,8,9,1,1,0,1,2,5,+11
jacksbo01,42:00,7,15,.467,0,4,.000,2,2,1.000,2,9,11,5,0,0,0,0,16,-17
clarkke01,23:00,5,7,.714,0,0,,2,3,.667,4,3,7,1,0,1,2,1,12,-4
jacksji01,22:00,5,10,.500,1,2,.500,0,0,,1,5,6,0,0,0,1,6,11,-12
wallage01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,290,52,108,.481,9,26,.346,24,36,.667,16,44,60,25,5,1,14,25,137,
