Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,45:00,7,24,.292,2,6,.333,5,5,1.000,3,2,5,6,0,1,4,1,21,-18
giricgo01,39:00,6,12,.500,1,3,.333,3,3,1.000,2,1,3,5,0,0,2,5,16,-7
armstda01,36:00,3,6,.500,1,3,.333,1,1,1.000,2,1,3,1,1,0,4,5,8,-30
goodedr01,34:00,6,16,.375,0,1,.000,8,9,.889,5,12,17,1,0,1,0,1,20,-15
garripa01,34:00,4,8,.500,2,4,.500,0,0,,0,1,1,0,0,1,0,4,10,-16
whitnch01,19:00,1,3,.333,0,2,.000,0,0,,1,2,3,0,1,1,1,4,2,0
vaughja01,12:00,3,4,.750,0,0,,3,4,.750,1,0,1,5,0,0,0,0,9,+15
declean01,8:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+1
sasseje01,4:00,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3,+3
burkepa01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,3,2,-8
huntest01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+3
kempsh01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
Team Totals,240,33,79,.418,7,21,.333,20,22,.909,14,20,34,18,2,4,13,25,93,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
billuch01,42:00,11,19,.579,3,7,.429,12,12,1.000,0,1,1,5,1,0,4,3,37,+27
wallabe01,40:00,3,8,.375,0,0,,1,6,.167,2,10,12,5,2,5,1,2,7,+13
hamilri01,31:00,9,14,.643,0,1,.000,4,4,1.000,1,3,4,1,1,0,1,1,22,+2
robincl02,29:00,2,7,.286,1,1,1.000,0,0,,1,3,4,2,2,0,3,4,5,+19
currymi01,24:00,2,4,.500,1,2,.500,0,0,,0,2,2,6,0,0,0,3,5,+14
princta01,24:00,7,10,.700,3,5,.600,3,4,.750,0,2,2,3,0,1,1,1,20,+1
okurme01,24:00,3,4,.750,0,0,,0,0,,3,2,5,3,4,0,0,4,6,+3
barryjo01,18:00,2,5,.400,0,2,.000,0,0,,1,4,5,2,0,0,1,2,4,+13
atkinch01,6:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-12
mannida01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-5
Team Totals,240,40,73,.548,8,19,.421,20,26,.769,8,27,35,28,10,6,11,22,108,
