New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,44:00,4,17,.235,1,5,.200,1,2,.500,0,8,8,10,2,1,3,1,10,-12
jefferi01,36:00,5,10,.500,0,0,,5,6,.833,0,4,4,1,2,0,3,3,15,-8
martike01,33:00,10,24,.417,0,1,.000,1,2,.500,4,8,12,2,1,2,1,6,21,-12
collija04,31:00,1,4,.250,0,0,,3,4,.750,4,5,9,3,0,0,0,4,5,-6
kittlke01,30:00,2,7,.286,1,3,.333,3,4,.750,2,1,3,2,0,0,1,1,8,-11
harrilu01,24:00,4,10,.400,1,2,.500,6,7,.857,0,1,1,0,0,0,0,1,15,0
rogerro01,21:00,5,10,.500,1,2,.500,0,0,,1,1,2,1,0,0,0,3,11,-5
williaa01,11:00,2,5,.400,0,0,,0,0,,2,2,4,0,0,1,0,4,4,-2
mutomdi01,6:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,2,0,-4
johnsan02,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,240,33,89,.371,4,13,.308,19,25,.760,13,32,45,19,5,5,8,26,89,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,44:00,11,17,.647,0,0,,10,14,.714,3,17,20,6,3,7,1,1,32,+10
jacksst02,42:00,5,15,.333,0,4,.000,2,5,.400,1,2,3,5,2,0,3,3,12,+9
parketo01,40:00,6,14,.429,1,2,.500,3,4,.750,0,3,3,5,1,0,2,0,16,+17
robinda01,27:00,6,8,.750,0,0,,2,3,.667,2,4,6,1,0,4,0,2,14,+11
bowenbr01,26:00,2,3,.667,2,2,1.000,0,0,,0,2,2,1,0,0,1,4,6,+2
ginobma01,28:00,3,8,.375,1,2,.500,0,0,,1,6,7,3,0,0,3,3,7,+13
rosema01,24:00,5,11,.455,0,0,,2,2,1.000,3,3,6,2,1,0,2,5,12,+6
claxtsp01,8:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,1,0,2,2,-5
ferryda01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,39,79,.494,4,10,.400,19,28,.679,10,37,47,24,7,12,12,20,101,
