New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
feltora01,41:16,7,15,.467,2,4,.500,0,0,,0,3,3,9,0,0,2,2,16,-4
martike01,28:08,2,6,.333,0,0,,0,1,.000,3,6,9,3,0,1,0,5,4,0
copelch01,25:38,5,11,.455,3,4,.750,0,0,,0,4,4,2,0,0,2,3,13,-11
shumpim01,17:28,2,6,.333,0,3,.000,1,2,.500,0,1,1,1,1,0,2,3,5,-6
thomaku01,16:34,1,5,.200,0,0,,0,0,,0,5,5,2,1,0,0,4,2,-8
smithjr01,36:11,4,20,.200,1,7,.143,8,9,.889,0,6,6,1,1,0,3,2,17,-19
kiddja01,24:40,4,7,.571,3,5,.600,0,0,,0,4,4,1,2,0,0,1,11,-9
cambyma01,22:09,0,6,.000,0,0,,1,2,.500,3,1,4,1,1,0,0,2,1,-16
novakst01,15:56,3,3,1.000,3,3,1.000,0,0,,1,1,2,0,1,0,0,2,9,+9
prigipa01,12:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,3,2,-1
Team Totals,240,29,81,.358,12,26,.462,10,14,.714,7,32,39,21,7,1,9,27,80,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
griffbl01,38:14,6,14,.429,0,0,,0,5,.000,4,8,12,3,1,2,1,2,12,+6
paulch01,36:30,6,12,.500,1,3,.333,7,8,.875,1,3,4,8,1,0,1,1,20,+11
butleca01,28:48,5,9,.556,4,6,.667,0,0,,0,5,5,1,0,0,2,4,14,+12
billuch01,25:00,2,9,.222,0,4,.000,8,9,.889,0,4,4,5,1,0,1,3,12,-1
jordade01,23:53,4,5,.800,0,0,,0,4,.000,4,6,10,0,0,2,3,1,8,+8
crawfja01,35:59,5,15,.333,2,9,.222,0,0,,0,2,2,1,1,0,2,0,12,+13
barnema02,21:12,2,6,.333,1,5,.200,0,0,,0,5,5,0,0,3,1,3,5,+8
odomla01,20:38,3,4,.750,0,1,.000,1,2,.500,2,3,5,2,1,0,1,2,7,+1
holliry01,9:46,1,1,1.000,0,0,,1,3,.333,1,3,4,0,0,1,0,2,3,+7
Team Totals,240,34,75,.453,8,28,.286,17,31,.548,12,39,51,20,5,8,12,18,93,
