Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bealbr01,32:06,8,13,.615,4,7,.571,3,5,.600,2,1,3,4,0,1,3,2,23,-6
hilarne01,28:33,3,8,.375,0,0,,1,5,.200,1,3,4,1,3,1,3,2,7,-4
priceaj01,21:56,2,4,.500,2,2,1.000,0,0,,0,1,1,3,1,0,1,1,6,-11
okafoem01,21:10,5,7,.714,0,0,,0,0,,1,6,7,0,3,2,3,2,10,-7
webstma02,19:59,3,7,.429,1,4,.250,3,3,1.000,1,4,5,4,0,0,0,4,10,+4
arizatr01,27:13,5,10,.500,3,7,.429,1,1,1.000,0,5,5,0,0,1,0,0,14,-1
serapke01,26:04,7,11,.636,0,0,,4,4,1.000,0,7,7,0,2,1,1,1,18,+11
walljo01,25:58,4,9,.444,0,1,.000,6,6,1.000,1,3,4,12,0,2,6,4,14,+13
crawfjo02,17:10,3,6,.500,1,2,.500,1,2,.500,1,0,1,2,0,0,2,0,8,+11
booketr01,17:07,1,3,.333,0,0,,0,2,.000,5,3,8,0,0,1,1,3,2,+10
veselja01,2:44,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,240,41,80,.513,11,23,.478,19,28,.679,12,33,45,26,9,9,20,20,112,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lawsoty01,35:37,11,16,.688,4,5,.800,3,4,.750,0,1,1,6,2,0,5,2,29,-5
gallida01,34:15,5,16,.313,1,2,.500,5,5,1.000,0,1,1,0,2,1,2,3,16,+10
iguodan01,30:18,0,4,.000,0,1,.000,2,6,.333,2,2,4,4,5,1,1,5,2,-1
farieke01,26:45,4,7,.571,0,0,,2,2,1.000,1,5,6,1,0,0,2,2,10,+12
koufoko01,25:09,3,5,.600,0,0,,1,1,1.000,2,5,7,1,0,0,0,4,7,+2
breweco01,28:00,7,14,.500,2,6,.333,1,4,.250,0,2,2,3,3,0,0,0,17,-8
millean02,25:38,8,10,.800,0,1,.000,1,3,.333,2,3,5,1,0,0,1,1,17,-6
chandwi01,20:04,1,5,.200,0,1,.000,2,2,1.000,0,5,5,1,1,1,2,2,4,-12
mcgeeja01,14:14,2,7,.286,0,0,,2,4,.500,2,1,3,0,0,1,1,4,6,-12
Team Totals,240,41,84,.488,7,16,.438,19,31,.613,9,25,34,17,13,4,14,23,108,
