Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
fieldla01,40:19,4,6,.667,0,0,,0,0,,2,9,11,5,2,0,1,3,8,-13
derozde01,34:05,5,15,.333,0,0,,2,2,1.000,2,0,2,1,0,0,2,1,12,-19
caldejo01,29:13,6,11,.545,3,4,.750,0,0,,0,3,3,5,0,0,0,1,15,-15
davised01,29:08,6,10,.600,0,0,,0,0,,2,5,7,2,0,0,2,3,12,-11
grayaa01,16:39,2,5,.400,0,0,,2,2,1.000,0,2,2,3,0,0,3,2,6,-4
johnsam01,26:00,6,7,.857,0,0,,3,6,.500,4,2,6,1,1,1,2,4,15,+5
rosste01,22:59,2,9,.222,0,3,.000,0,0,,3,6,9,1,0,0,1,2,4,+5
lowryky01,14:49,5,7,.714,4,5,.800,7,7,1.000,0,1,1,2,0,0,0,5,21,+16
lucasjo02,12:00,2,6,.333,0,0,,1,1,1.000,0,0,0,1,0,0,0,0,5,0
anderal01,8:40,0,4,.000,0,1,.000,2,3,.667,0,0,0,0,0,0,1,0,2,-5
acyqu01,6:08,2,2,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,6,+6
Team Totals,240,40,82,.488,7,13,.538,19,23,.826,13,28,41,21,3,1,13,21,106,
Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,42:37,6,13,.462,1,5,.200,8,8,1.000,0,1,1,7,0,0,2,3,21,+17
johnsjo02,37:30,9,18,.500,2,5,.400,1,1,1.000,3,2,5,5,2,0,0,0,21,+5
lopezbr01,28:48,6,12,.500,0,0,,10,10,1.000,3,6,9,0,1,2,0,1,22,+13
boganke01,26:42,3,5,.600,1,3,.333,0,0,,0,1,1,3,3,0,0,0,7,+11
evansre01,21:39,1,3,.333,0,0,,0,0,,0,7,7,0,0,0,2,3,2,+1
teletmi01,21:44,3,8,.375,3,6,.500,1,2,.500,3,1,4,3,1,1,1,3,10,+10
blatcan01,18:58,7,10,.700,0,0,,0,0,,1,1,2,0,0,1,1,2,14,-6
watsocj01,16:02,2,5,.400,1,1,1.000,4,4,1.000,0,1,1,1,1,0,0,3,9,-8
brookma01,11:51,3,5,.600,0,0,,1,3,.333,0,2,2,2,1,0,0,2,7,0
stackje01,9:18,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,2,0,-4
humphkr01,4:34,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-4
jamesda01,0:17,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
Team Totals,240,40,81,.494,8,21,.381,25,28,.893,10,24,34,22,9,4,6,21,113,
