Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
noahjo01,32:34,2,9,.222,0,0,,4,8,.500,4,5,9,2,1,1,1,1,8,-22
robinna01,30:19,2,14,.143,1,8,.125,8,9,.889,0,3,3,5,3,0,1,0,13,-23
denglu01,30:04,6,14,.429,1,2,.500,0,0,,4,0,4,1,1,1,1,1,13,-22
boozeca01,23:45,1,5,.200,0,0,,0,0,,2,5,7,1,2,0,3,2,2,-14
hamilri01,17:35,2,7,.286,0,0,,1,1,1.000,1,3,4,0,0,0,2,1,5,-15
belinma01,23:19,4,8,.500,1,3,.333,0,0,,0,1,1,1,0,0,1,3,9,-12
gibsota01,18:16,2,11,.182,0,0,,4,4,1.000,3,2,5,0,0,1,1,1,8,-18
butleji01,18:02,1,3,.333,0,1,.000,0,0,,0,2,2,1,1,0,2,3,2,-11
teaguma01,17:41,1,6,.167,0,2,.000,1,2,.500,0,0,0,2,1,1,3,1,3,-7
mohamna01,12:00,3,5,.600,0,0,,0,0,,1,5,6,1,1,0,1,2,6,-4
radmavl01,9:25,1,3,.333,1,1,1.000,0,0,,1,2,3,0,0,1,1,2,3,-2
cookda02,7:01,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,240,25,86,.291,4,18,.222,18,24,.750,16,28,44,14,10,5,17,18,72,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westbru01,31:46,10,17,.588,1,2,.500,2,2,1.000,0,1,1,3,1,0,3,2,23,+27
duranke01,31:42,6,19,.316,1,4,.250,6,6,1.000,2,14,16,6,0,2,4,0,19,+22
ibakase01,30:19,7,12,.583,1,2,.500,2,2,1.000,5,5,10,0,1,3,1,2,17,+23
perkike01,25:12,0,2,.000,0,0,,0,0,,1,7,8,1,0,2,1,3,0,+21
sefolth01,23:26,3,5,.600,1,2,.500,4,4,1.000,1,0,1,1,1,0,1,3,11,+19
martike02,19:58,1,5,.200,1,4,.250,2,2,1.000,0,3,3,2,1,0,1,3,5,+13
jacksre01,16:14,3,6,.500,0,2,.000,1,1,1.000,0,2,2,0,0,0,1,1,7,+3
collini01,14:14,2,3,.667,0,0,,0,0,,1,1,2,2,2,0,3,1,4,+9
lambje01,12:00,2,3,.667,1,1,1.000,4,4,1.000,1,1,2,0,1,0,0,1,9,+4
thabeha01,11:15,0,0,,0,0,,1,2,.500,1,1,2,0,0,1,2,2,1,+6
jonespe01,9:25,1,4,.250,0,0,,0,0,,0,1,1,0,1,0,0,0,2,+2
ortonda01,8:54,1,3,.333,0,0,,2,4,.500,2,2,4,1,0,1,0,1,4,+2
liggide01,5:35,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,-1
Team Totals,240,36,79,.456,6,17,.353,24,27,.889,14,38,52,17,9,9,17,19,102,
