Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kirilan01,32:52,7,11,.636,1,2,.500,1,2,.500,3,7,10,6,1,4,2,0,16,+4
roybr01,28:56,3,7,.429,0,2,.000,0,0,,0,2,2,7,0,0,0,1,6,-2
pekovni01,26:11,9,14,.643,0,0,,3,3,1.000,6,1,7,1,1,2,3,4,21,+3
ridnolu01,19:01,2,4,.500,2,3,.667,3,4,.750,0,2,2,2,2,0,1,4,9,-5
willide02,18:18,3,12,.250,0,1,.000,2,2,1.000,1,1,2,1,0,0,0,0,8,-12
bareajo01,29:35,3,8,.375,0,2,.000,0,0,,1,2,3,6,0,0,2,4,6,+17
cunnida01,26:17,5,11,.455,0,0,,1,2,.500,4,7,11,2,2,1,0,1,11,+18
budinch01,25:56,7,10,.700,2,5,.400,0,0,,0,5,5,1,1,0,1,0,16,+21
shvedal01,17:41,3,8,.375,2,5,.400,2,2,1.000,1,1,2,4,1,0,1,0,10,+16
stiemgr01,9:43,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,2,4,+1
amundlo01,5:31,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,2,0,-6
Team Totals,240,44,88,.500,7,20,.350,12,15,.800,16,29,45,30,9,7,11,18,107,
Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,40:49,8,18,.444,3,5,.600,0,0,,1,0,1,2,0,0,1,1,19,-7
willide01,37:38,5,12,.417,3,7,.429,5,6,.833,1,1,2,13,1,0,4,2,18,-10
lopezbr01,32:04,5,14,.357,0,0,,3,5,.600,0,8,8,0,1,2,1,0,13,-2
humphkr01,22:53,1,2,.500,0,0,,0,1,.000,0,4,4,1,0,1,3,2,2,+7
boganke01,14:07,3,5,.600,3,4,.750,0,0,,0,1,1,1,1,0,1,2,9,+3
watsocj01,26:11,4,8,.500,2,4,.500,0,0,,1,1,2,4,1,0,2,5,10,-18
brookma01,21:17,4,7,.571,1,1,1.000,2,2,1.000,2,2,4,1,1,0,0,2,11,-14
evansre01,15:41,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,0,0,2,3,-1
blatcan01,15:17,1,2,.500,0,0,,2,2,1.000,2,3,5,1,0,1,0,1,4,-5
teletmi01,7:38,2,3,.667,1,2,.500,0,0,,0,0,0,0,1,0,0,0,5,-12
tayloty01,6:25,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,1,0,2,+4
Team Totals,240,35,73,.479,13,23,.565,13,18,.722,8,21,29,24,7,4,13,17,96,
