Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,33:25,6,12,.500,0,2,.000,2,2,1.000,0,4,4,7,3,0,3,1,14,+2
griffbl01,28:18,6,11,.545,0,0,,3,4,.750,2,2,4,3,2,1,0,4,15,+8
jordade01,26:19,3,6,.500,0,0,,0,0,,5,5,10,1,0,0,1,1,6,+1
butleca01,18:48,2,6,.333,1,3,.333,6,9,.667,0,3,3,0,1,0,0,1,11,+9
greenwi01,17:06,2,6,.333,1,4,.250,0,0,,0,2,2,1,1,1,1,1,5,-2
crawfja01,30:54,7,17,.412,1,5,.200,0,0,,1,2,3,2,2,0,3,0,15,+14
barnema02,29:12,4,10,.400,2,5,.400,0,0,,1,3,4,2,0,1,1,2,10,+3
odomla01,28:41,2,4,.500,0,2,.000,2,2,1.000,3,8,11,2,0,2,1,3,6,+7
bledser01,14:35,2,5,.400,0,1,.000,0,0,,0,1,1,1,0,0,1,1,4,+10
turiaro01,12:42,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+8
Team Totals,240,35,78,.449,5,22,.227,13,17,.765,12,30,42,19,9,5,11,15,88,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
singlky01,38:56,5,10,.500,1,3,.333,0,0,,1,2,3,0,0,1,1,3,11,+1
monrogr01,38:46,4,7,.571,0,0,,3,6,.500,0,7,7,6,0,1,3,1,11,-10
princta01,36:03,6,12,.500,1,3,.333,2,2,1.000,2,5,7,0,2,1,1,0,15,-8
knighbr03,35:30,5,16,.313,3,10,.300,3,5,.600,2,3,5,5,0,0,5,4,16,-8
maxieja01,25:32,1,6,.167,0,0,,0,2,.000,0,2,2,0,1,1,1,5,2,-9
drumman01,19:42,2,8,.250,0,0,,3,4,.750,2,4,6,0,0,3,0,1,7,-4
dayeau01,18:20,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,2,2,-11
bynumwi01,15:11,3,5,.600,0,0,,0,0,,1,0,1,2,1,0,4,1,6,-10
villach01,12:00,2,5,.400,2,4,.500,0,0,,0,1,1,1,0,0,0,0,6,-1
Team Totals,240,29,71,.408,7,20,.350,11,19,.579,8,26,34,15,4,7,15,17,76,
