Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,40:40,6,14,.429,3,6,.500,3,4,.750,0,4,4,6,1,0,1,0,18,+16
willide01,39:40,3,12,.250,1,3,.333,1,3,.333,0,4,4,7,0,1,1,2,8,+4
wallage01,17:33,2,10,.200,1,4,.250,0,0,,1,1,2,3,3,0,2,2,5,+3
lopezbr01,17:20,4,10,.400,0,0,,1,1,1.000,1,9,10,1,1,0,2,5,9,+5
humphkr01,12:53,1,3,.333,0,0,,1,2,.500,1,3,4,0,0,2,0,2,3,-3
evansre01,33:40,2,4,.500,0,0,,1,3,.333,4,6,10,2,2,0,2,3,5,+12
blatcan01,29:13,7,14,.500,0,0,,3,4,.750,8,5,13,1,2,0,3,5,17,+9
stackje01,22:27,5,6,.833,5,6,.833,2,2,1.000,1,0,1,1,3,0,1,2,17,+15
watsocj01,18:52,3,7,.429,0,4,.000,7,10,.700,1,1,2,0,0,0,1,1,13,+1
boganke01,7:44,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-2
Team Totals,240,33,82,.402,10,24,.417,19,29,.655,17,33,50,21,12,3,14,24,95,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,39:18,4,13,.308,0,3,.000,6,11,.545,0,9,9,7,2,0,5,2,14,-6
terryja01,35:16,3,8,.375,1,3,.333,6,7,.857,0,4,4,2,1,0,0,3,13,+1
bassbr01,29:25,7,12,.583,0,0,,2,2,1.000,1,2,3,1,0,2,2,3,16,+4
garneke01,29:15,7,13,.538,0,0,,2,2,1.000,2,8,10,1,0,0,3,3,16,+3
rondora01,17:57,3,9,.333,0,0,,0,0,,0,1,1,3,2,0,2,1,6,-2
leeco01,27:22,2,5,.400,0,0,,0,0,,1,3,4,0,1,1,2,1,4,-15
greenje02,15:47,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,1,0,1,2,-9
sullija01,14:26,2,5,.400,0,0,,2,2,1.000,2,1,3,0,1,0,0,3,6,-8
barbole01,13:06,1,5,.200,0,0,,0,0,,0,1,1,0,0,1,0,3,2,-6
collija04,11:27,0,0,,0,0,,0,0,,1,1,2,0,0,0,2,3,0,-9
wilcoch01,6:41,2,2,1.000,0,0,,0,0,,1,2,3,0,0,1,1,1,4,-13
Team Totals,240,32,75,.427,1,7,.143,18,24,.750,8,32,40,14,7,6,17,24,83,
