Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robinna01,46:09,7,17,.412,4,7,.571,0,0,,3,1,4,9,0,0,3,1,18,+6
denglu01,35:01,6,14,.429,0,2,.000,3,4,.750,4,6,10,4,0,0,1,1,15,-1
noahjo01,33:49,3,8,.375,0,0,,6,6,1.000,3,8,11,3,3,0,3,4,12,+1
boozeca01,31:31,6,15,.400,0,0,,7,8,.875,1,4,5,2,1,0,0,4,19,+6
hamilri01,18:52,3,7,.429,0,0,,0,0,,1,2,3,1,0,0,0,2,6,-5
gibsota01,30:40,7,9,.778,0,0,,0,0,,3,5,8,0,2,2,1,2,14,-1
belinma01,28:42,4,8,.500,1,3,.333,0,0,,0,0,0,6,0,0,1,1,9,+10
butleji01,13:26,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+6
teaguma01,1:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,36,79,.456,5,12,.417,16,18,.889,15,26,41,25,6,2,9,16,93,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffeal01,40:56,15,22,.682,0,1,.000,2,5,.400,4,9,13,1,2,2,0,1,32,+6
foyera01,39:24,4,11,.364,2,6,.333,4,5,.800,1,1,2,6,1,1,3,2,14,+5
tinslja01,32:22,0,2,.000,0,2,.000,0,0,,2,2,4,6,1,1,2,2,0,-4
willima02,30:02,1,6,.167,1,1,1.000,0,2,.000,0,6,6,0,0,1,1,2,3,+6
millspa01,26:57,8,14,.571,0,2,.000,5,5,1.000,1,2,3,3,0,1,3,5,21,+2
burksal01,24:35,2,6,.333,1,3,.333,0,0,,0,2,2,4,0,0,0,3,5,-9
favorde01,23:34,3,8,.375,0,0,,0,0,,1,1,2,0,0,2,1,6,6,-5
carrode01,15:08,2,5,.400,0,1,.000,0,0,,2,1,3,1,0,1,0,0,4,-13
kanteen01,7:04,2,4,.500,0,0,,0,0,,2,0,2,0,0,1,2,1,4,-8
Team Totals,240,37,78,.474,4,16,.250,11,17,.647,13,24,37,21,4,10,12,22,89,
