Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
conlemi01,40:16,7,14,.500,1,4,.250,8,8,1.000,1,3,4,7,3,0,6,2,23,-20
princta01,34:53,4,9,.444,0,1,.000,0,0,,1,5,6,2,0,0,1,0,8,-17
randoza01,28:11,4,8,.500,0,0,,2,2,1.000,0,7,7,0,1,0,4,3,10,-25
arthuda01,19:12,2,6,.333,0,0,,2,2,1.000,2,2,4,0,0,0,1,6,6,-24
allento01,16:27,1,6,.167,0,0,,1,2,.500,0,0,0,0,3,0,2,2,3,-21
bayleje01,27:32,5,17,.294,0,4,.000,4,4,1.000,1,5,6,7,0,0,1,2,14,+14
pondequ01,27:22,5,9,.556,4,5,.800,0,0,,1,4,5,0,1,0,1,2,14,+3
davised01,23:02,3,4,.750,0,0,,3,4,.750,2,5,7,0,0,0,0,5,9,+27
dayeau01,15:34,2,3,.667,1,2,.500,0,0,,0,2,2,1,0,1,0,3,5,+4
leuerjo01,6:53,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-4
pittmde01,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,34,77,.442,6,16,.375,20,22,.909,9,34,43,17,8,1,16,25,94,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walljo01,44:33,13,22,.591,2,4,.500,19,24,.792,0,7,7,8,1,1,2,2,47,+26
singlch01,42:33,3,8,.375,0,1,.000,4,6,.667,3,4,7,3,0,2,3,4,10,+11
templga01,34:45,3,8,.375,1,3,.333,0,0,,0,1,1,3,2,0,2,3,7,+5
okafoem01,30:41,9,15,.600,0,0,,3,4,.750,3,6,9,0,0,0,2,2,21,+13
booketr01,27:14,2,3,.667,0,0,,3,6,.500,2,2,4,2,3,1,0,1,7,+19
martica01,25:58,3,9,.333,2,5,.400,1,4,.250,0,6,6,0,1,0,2,0,9,-2
veselja01,18:07,1,2,.500,0,0,,0,0,,2,2,4,1,0,0,1,2,2,-4
serapke01,16:09,2,5,.400,0,0,,0,0,,0,4,4,0,1,0,0,3,4,-3
Team Totals,240,36,72,.500,5,13,.385,30,44,.682,10,32,42,17,8,4,12,17,107,
