Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcrobjo01,38:33,2,8,.250,0,1,.000,4,4,1.000,1,9,10,4,1,0,3,2,8,-29
walkeke02,34:55,8,11,.727,0,3,.000,11,13,.846,0,2,2,6,1,1,4,2,27,-20
hendege02,34:04,6,11,.545,0,1,.000,5,6,.833,0,2,2,1,1,2,2,3,17,-33
tayloje03,28:57,3,7,.429,1,3,.333,0,0,,1,4,5,1,1,1,3,2,7,-10
biyombi01,24:51,2,5,.400,0,0,,0,0,,1,5,6,0,0,1,0,2,4,-16
thomaty01,23:15,5,9,.556,2,4,.500,1,2,.500,1,1,2,2,1,0,1,4,13,-12
gordobe01,20:02,6,8,.750,2,3,.667,0,0,,0,0,0,0,0,0,6,3,14,-13
pargoja01,19:12,3,10,.300,1,4,.250,1,2,.500,0,1,1,3,1,0,1,1,8,-11
adrieje01,12:12,2,3,.667,0,0,,0,1,.000,0,2,2,0,1,0,0,0,4,+1
willire02,3:59,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,1,0,-2
Team Totals,240,37,73,.507,6,19,.316,22,28,.786,4,28,32,18,7,5,20,20,102,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,40:54,7,14,.500,3,5,.600,2,2,1.000,0,4,4,14,6,1,4,4,19,+24
sandela01,31:15,11,19,.579,0,0,,2,4,.500,6,7,13,2,0,0,0,1,24,+23
ilyaser01,30:49,8,13,.615,4,4,1.000,2,2,1.000,3,5,8,3,1,0,1,3,22,+16
jennibr01,24:25,6,15,.400,4,9,.444,3,3,1.000,0,3,3,6,0,0,1,1,19,+8
daniema01,17:08,2,4,.500,0,0,,0,0,,1,0,1,2,0,0,1,2,4,+6
dunlemi02,31:13,6,14,.429,1,4,.250,2,2,1.000,2,5,7,1,0,0,2,1,15,+26
redicjj01,26:08,8,12,.667,2,5,.400,2,2,1.000,0,1,1,3,0,0,0,3,20,+18
udohek01,18:09,1,4,.250,0,0,,2,2,1.000,2,1,3,0,0,0,0,2,4,+12
ayongu01,8:58,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,1,2,+9
hensojo01,6:49,1,2,.500,0,0,,0,0,,0,3,3,1,0,1,0,3,2,-2
smithis01,4:12,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+5
Team Totals,240,51,100,.510,14,27,.519,15,17,.882,14,31,45,32,7,2,10,21,131,
