Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,35:09,6,12,.500,2,5,.400,6,7,.857,1,3,4,6,0,0,3,4,20,-1
bradlav01,34:37,5,10,.500,1,1,1.000,1,2,.500,0,3,3,5,1,0,1,2,12,-3
bassbr01,31:30,3,4,.750,0,0,,0,0,,5,8,13,1,1,2,0,4,6,-6
garneke01,30:39,5,19,.263,0,1,.000,0,0,,3,8,11,1,0,1,2,3,10,-8
leeco01,28:02,3,7,.429,2,4,.500,0,0,,0,4,4,2,1,2,2,3,8,-12
greenje02,28:00,2,11,.182,0,2,.000,4,5,.800,0,2,2,0,0,0,3,3,8,-11
terryja01,23:09,3,8,.375,2,6,.333,1,2,.500,0,3,3,1,1,0,4,1,9,-5
crawfjo02,15:09,1,5,.200,0,1,.000,2,4,.500,0,2,2,0,0,0,0,2,4,-12
wilcoch01,10:13,1,1,1.000,0,0,,0,0,,1,1,2,0,1,0,3,1,2,+1
willite01,3:32,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-3
Team Totals,240,29,77,.377,7,20,.350,14,20,.700,10,34,44,17,5,5,18,23,79,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,39:06,6,16,.375,0,4,.000,11,11,1.000,0,11,11,4,1,0,3,3,23,+4
westbru01,33:57,5,11,.455,1,2,.500,4,6,.667,0,1,1,2,2,1,3,4,15,+5
perkike01,30:37,2,6,.333,0,0,,2,4,.500,1,4,5,5,1,1,0,2,6,+8
ibakase01,26:15,3,5,.600,1,2,.500,0,0,,1,6,7,2,0,2,2,5,7,+13
sefolth01,24:29,3,4,.750,1,1,1.000,1,2,.500,0,3,3,1,3,0,2,3,8,+4
martike02,28:51,4,12,.333,0,4,.000,4,5,.800,0,3,3,3,2,0,1,0,12,+4
collini01,24:35,3,5,.600,0,0,,2,2,1.000,1,4,5,2,0,1,2,2,8,+6
jacksre01,15:54,2,6,.333,0,2,.000,2,2,1.000,0,4,4,1,0,1,1,1,6,+5
fishede01,13:34,2,3,.667,1,1,1.000,1,1,1.000,0,2,2,1,0,0,0,2,6,+8
brewero02,2:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,30,68,.441,4,16,.250,27,33,.818,3,38,41,21,9,6,14,22,91,
