Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,42:04,9,16,.563,2,2,1.000,12,12,1.000,0,5,5,6,1,1,1,4,32,+12
sefolth01,37:09,6,8,.750,2,3,.667,0,0,,1,4,5,1,0,1,0,1,14,+1
ibakase01,34:48,8,12,.667,0,0,,2,2,1.000,1,5,6,1,0,3,0,3,18,-2
westbru01,34:10,9,17,.529,1,5,.200,6,8,.750,0,2,2,9,3,0,5,5,25,+4
perkike01,26:39,2,2,1.000,0,0,,3,4,.750,0,7,7,2,0,1,3,3,7,+2
martike02,27:10,2,4,.500,1,2,.500,2,2,1.000,0,2,2,0,0,0,2,1,7,+11
collini01,18:24,2,3,.667,0,0,,1,2,.500,0,5,5,0,0,1,0,0,5,+2
maynoer01,13:50,2,4,.500,1,2,.500,4,4,1.000,0,1,1,3,0,0,1,2,9,+2
thabeha01,5:46,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-2
Team Totals,240,40,66,.606,7,14,.500,30,34,.882,2,31,33,22,5,7,12,19,117,
Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,42:49,8,21,.381,1,7,.143,0,0,,2,1,3,3,0,0,2,1,17,+2
willide01,41:58,10,20,.500,5,9,.556,8,10,.800,0,4,4,7,1,1,2,5,33,-4
wallage01,37:10,4,11,.364,4,7,.571,2,2,1.000,2,5,7,3,2,0,1,4,14,-2
humphkr01,35:34,5,9,.556,0,0,,2,4,.500,4,8,12,0,1,0,2,3,12,-8
blatcan01,25:56,7,15,.467,0,0,,5,5,1.000,8,3,11,1,3,0,1,5,19,-8
stackje01,29:38,2,6,.333,2,6,.333,2,2,1.000,0,1,1,4,0,0,3,3,8,+10
teletmi01,11:13,3,6,.500,2,5,.400,0,0,,0,1,1,0,0,0,0,2,8,-3
watsocj01,7:09,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-5
boganke01,5:11,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,1,0,-8
brookma01,3:06,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-2
childjo01,0:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,39,91,.429,14,34,.412,19,23,.826,16,24,40,22,7,1,12,25,111,
