Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brookma01,36:53,12,16,.750,1,3,.333,2,2,1.000,0,4,4,7,0,1,5,3,27,+4
evansre01,27:07,3,5,.600,0,0,,2,6,.333,2,16,18,0,2,0,4,4,8,+23
willide01,27:00,8,14,.571,4,6,.667,4,4,1.000,0,3,3,8,0,0,1,3,24,+23
lopezbr01,26:03,4,9,.444,0,0,,6,6,1.000,4,2,6,1,0,2,1,2,14,+27
boganke01,21:03,0,5,.000,0,5,.000,0,0,,0,2,2,5,0,0,1,0,0,+17
watsocj01,24:05,4,6,.667,4,4,1.000,0,0,,0,2,2,7,2,0,1,2,12,+17
humphkr01,20:53,1,3,.333,0,0,,0,0,,0,3,3,0,0,1,1,0,2,-5
stackje01,20:01,4,6,.667,1,2,.500,0,0,,0,0,0,2,0,0,0,1,9,+3
blatcan01,19:20,5,7,.714,0,0,,1,2,.500,1,2,3,0,1,0,3,4,11,-7
tayloty01,5:25,1,3,.333,0,1,.000,2,2,1.000,0,1,1,1,1,0,0,0,4,-4
teletmi01,5:25,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-4
shengto01,4:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2
josepkr01,2:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,43,76,.566,10,21,.476,17,22,.773,8,36,44,31,6,4,18,20,113,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
geeal01,28:30,3,8,.375,1,2,.500,2,2,1.000,2,1,3,0,2,0,1,1,9,-22
ellinwa01,28:23,2,8,.250,1,3,.333,0,0,,1,3,4,3,2,0,1,0,5,-24
irvinky01,28:04,5,16,.313,1,2,.500,5,6,.833,1,1,2,6,1,1,2,2,16,-23
thomptr01,26:53,4,11,.364,0,0,,0,1,.000,2,6,8,2,0,0,1,2,8,-23
zellety01,26:14,5,9,.556,0,0,,4,5,.800,1,3,4,0,0,1,2,4,14,-19
speigma01,21:46,7,13,.538,0,0,,2,2,1.000,6,4,10,1,1,0,1,4,16,+1
gibsoda01,19:37,1,6,.167,0,2,.000,2,2,1.000,0,1,1,2,0,0,0,1,4,+6
waltolu01,14:33,1,5,.200,0,1,.000,0,0,,0,0,0,4,0,1,1,0,2,+1
livinsh01,13:22,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,4,+1
milescj01,13:13,3,4,.750,1,1,1.000,4,4,1.000,0,3,3,0,1,0,0,2,11,0
quinnch01,6:34,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,+4
joneske01,6:34,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,0,0,+4
casspom01,6:17,2,5,.400,0,2,.000,0,0,,0,0,0,0,1,0,0,0,4,+4
Team Totals,240,34,89,.382,4,14,.286,23,26,.885,13,23,36,18,8,4,11,17,95,
