Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,42:50,12,23,.522,2,6,.333,3,6,.500,3,8,11,7,3,1,2,1,29,+9
wadedw01,36:56,8,16,.500,0,1,.000,4,5,.800,2,6,8,8,1,0,4,0,20,+8
boshch01,36:35,7,17,.412,0,1,.000,2,3,.667,1,0,1,0,1,0,2,4,16,+2
chalmma01,29:35,2,5,.400,1,4,.250,1,1,1.000,1,3,4,1,2,0,4,4,6,+9
hasleud01,16:17,2,4,.500,0,0,,0,0,,1,5,6,0,0,0,0,2,4,+9
battish01,23:18,4,4,1.000,4,4,1.000,0,0,,0,2,2,0,0,1,0,3,12,+5
allenra02,21:16,2,7,.286,1,3,.333,2,2,1.000,1,3,4,1,1,0,1,2,7,-12
coleno01,15:29,2,4,.500,0,1,.000,0,0,,0,2,2,2,1,0,1,2,4,0
anderch01,11:25,0,1,.000,0,0,,1,2,.500,1,2,3,0,0,2,0,1,1,+4
lewisra02,6:19,0,3,.000,0,0,,0,0,,0,0,0,1,1,0,0,1,0,-4
Team Totals,240,39,84,.464,8,20,.400,13,19,.684,10,31,41,20,10,4,14,20,99,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,42:14,9,19,.474,1,3,.333,13,14,.929,0,2,2,3,0,0,1,3,32,-7
chandty01,34:26,4,7,.571,0,0,,2,2,1.000,3,5,8,0,2,2,1,0,10,+2
feltora01,30:59,3,8,.375,0,1,.000,3,4,.750,1,0,1,2,1,1,4,2,9,-6
shumpim01,21:05,1,4,.250,0,3,.000,1,2,.500,2,1,3,2,0,0,2,2,3,-17
whiteja02,7:47,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,2,3,0,-6
smithjr01,35:39,5,18,.278,3,14,.214,0,0,,1,11,12,2,3,0,3,4,13,-2
kiddja01,34:27,5,7,.714,4,5,.800,0,0,,1,7,8,6,3,0,2,3,14,+2
stoudam01,21:15,5,7,.714,0,0,,2,4,.500,0,2,2,1,0,1,2,1,12,-2
novakst01,12:08,0,3,.000,0,3,.000,0,0,,0,2,2,1,0,0,0,1,0,+6
Team Totals,240,32,74,.432,8,29,.276,21,26,.808,9,31,40,18,9,4,17,19,93,
