Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boozeca01,45:02,12,22,.545,0,0,,5,8,.625,5,13,18,3,0,0,3,4,29,+1
butleji01,43:02,7,15,.467,1,2,.500,1,2,.500,2,8,10,3,2,1,5,2,16,+7
denglu01,42:23,8,15,.533,0,1,.000,2,2,1.000,3,4,7,3,1,0,3,2,18,-2
mohamna01,36:41,2,6,.333,0,0,,0,0,,3,6,9,1,0,3,1,5,4,+6
hinriki01,33:21,4,11,.364,2,4,.500,0,0,,0,0,0,6,1,0,0,6,10,-7
robinna01,22:24,4,8,.500,1,2,.500,3,4,.750,0,0,0,5,1,0,1,5,12,+8
radmavl01,11:19,1,4,.250,0,2,.000,0,1,.000,0,1,1,0,0,0,0,3,2,-4
cookda02,5:38,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,+1
teaguma01,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,38,82,.463,4,11,.364,12,19,.632,13,33,46,21,5,4,13,28,92,
Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,40:04,9,16,.563,2,4,.500,10,13,.769,0,2,2,10,1,0,3,1,30,+3
lopezbr01,36:34,10,19,.526,0,0,,8,10,.800,1,4,5,1,1,2,2,1,28,+4
evansre01,34:48,0,4,.000,0,0,,0,0,,3,10,13,1,1,0,2,4,0,+3
johnsjo02,34:33,4,11,.364,3,6,.500,1,2,.500,1,0,1,1,2,0,2,0,12,+2
wallage01,29:18,2,5,.400,0,1,.000,0,0,,0,2,2,2,1,0,0,1,4,+2
boganke01,21:18,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,3,0,-1
humphkr01,13:07,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,3,2,-5
blatcan01,11:26,3,6,.500,0,0,,2,3,.667,0,0,0,0,1,0,4,0,8,-6
brookma01,10:00,2,2,1.000,0,0,,1,1,1.000,1,1,2,1,0,0,2,2,5,-7
watsocj01,8:52,0,3,.000,0,1,.000,1,1,1.000,0,1,1,1,1,1,1,4,1,-5
Team Totals,240,31,70,.443,5,13,.385,23,30,.767,7,23,30,17,8,3,16,19,90,
