New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roberbr01,42:00,5,17,.294,2,5,.400,1,1,1.000,0,3,3,6,0,0,3,4,13,-11
anderry01,36:25,4,13,.308,1,3,.333,4,5,.800,6,1,7,0,0,0,0,2,13,-12
gordoer01,34:13,4,17,.235,0,2,.000,8,9,.889,0,3,3,3,4,1,4,3,16,-11
aminual01,33:53,8,15,.533,0,0,,0,0,,8,12,20,1,0,1,3,2,16,-9
lopezro01,32:42,6,11,.545,0,0,,2,2,1.000,7,6,13,0,0,0,2,2,14,-14
amundlo01,21:44,2,3,.667,0,0,,2,6,.333,3,3,6,0,1,1,1,0,6,+1
henryxa01,19:49,1,5,.200,0,0,,4,5,.800,1,3,4,0,0,0,3,3,6,-5
masonro01,9:45,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,+3
milleda01,6:59,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,+4
harrite01,2:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-6
Team Totals,240,31,84,.369,4,11,.364,21,28,.750,25,33,58,11,5,3,19,17,87,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,30:47,7,12,.583,0,1,.000,1,1,1.000,1,6,7,3,3,0,2,0,15,+14
mayooj01,30:21,2,6,.333,1,3,.333,0,0,,0,2,2,3,0,0,3,2,5,+5
nowitdi01,28:04,7,15,.467,0,3,.000,2,2,1.000,1,8,9,4,0,1,0,2,16,+3
jamesmi01,17:29,3,5,.600,3,4,.750,0,0,,0,0,0,2,2,0,1,3,9,+1
kamanch01,13:01,3,5,.600,0,0,,0,0,,0,5,5,0,1,0,2,1,6,-3
collida01,28:15,10,15,.667,1,2,.500,4,6,.667,1,1,2,4,2,1,0,1,25,+15
cartevi01,26:49,4,7,.571,1,2,.500,0,0,,0,2,2,4,1,0,0,3,9,+19
crowdja01,20:17,1,5,.200,0,1,.000,2,2,1.000,3,1,4,2,2,1,1,4,4,+9
wrighbr03,18:33,2,6,.333,0,0,,0,0,,0,1,1,0,0,2,1,3,4,+1
brandel01,16:26,1,4,.250,0,0,,0,0,,1,3,4,2,1,0,0,1,2,+14
morroan01,4:24,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-8
jamesbe01,3:18,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-6
akognjo01,2:16,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4
Team Totals,240,42,82,.512,6,16,.375,9,11,.818,7,30,37,24,12,5,11,23,99,
