Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
pekovni01,29:47,7,10,.700,0,0,,4,5,.800,3,8,11,2,0,1,2,1,18,+28
rubiori01,27:28,6,9,.667,2,2,1.000,0,0,,0,4,4,9,2,0,3,1,14,+26
ridnolu01,25:32,6,7,.857,2,3,.667,1,1,1.000,1,0,1,3,3,0,1,1,15,+16
kirilan01,23:44,4,9,.444,1,2,.500,0,0,,0,1,1,2,1,0,0,0,9,+23
willide02,17:25,2,3,.667,2,3,.667,0,0,,0,5,5,0,0,0,1,3,6,+18
cunnida01,27:29,4,10,.400,0,1,.000,0,0,,1,6,7,0,2,0,0,1,8,+9
budinch01,22:40,2,9,.222,1,4,.250,2,2,1.000,1,2,3,2,0,1,0,1,7,+12
bareajo01,20:32,8,11,.727,5,7,.714,0,0,,1,1,2,1,0,0,3,1,21,-3
shvedal01,20:32,2,5,.400,1,3,.333,0,0,,0,2,2,7,1,0,2,2,5,-3
stiemgr01,18:13,1,5,.200,0,0,,0,0,,0,3,3,0,1,0,0,3,2,-5
gelabmi01,3:32,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,0,0,-2
johnsch03,3:06,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,-4
Team Totals,240,42,79,.532,14,26,.538,7,8,.875,8,33,41,26,10,3,13,14,105,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
caldejo01,32:17,5,9,.556,2,2,1.000,2,2,1.000,0,1,1,1,0,0,1,1,14,-26
singlky01,29:07,2,7,.286,2,5,.400,2,2,1.000,1,3,4,1,0,0,3,2,8,-10
monrogr01,28:56,5,13,.385,0,1,.000,1,2,.500,5,7,12,1,4,0,2,2,11,-28
knighbr03,26:29,3,10,.300,1,3,.333,0,0,,0,1,1,3,1,0,4,0,7,-16
maxieja01,25:32,3,5,.600,0,0,,0,0,,2,3,5,2,0,2,1,2,6,-9
middlkh01,23:09,5,10,.500,0,2,.000,0,0,,0,0,0,0,1,0,1,1,10,-10
stuckro01,20:58,2,7,.286,0,1,.000,3,3,1.000,1,1,2,2,0,0,3,2,7,-12
jerebjo01,15:56,2,4,.500,1,2,.500,0,0,,0,2,2,2,1,0,0,1,5,-6
villach01,13:36,1,7,.143,0,2,.000,0,0,,1,3,4,4,0,1,0,1,2,-8
engliki01,12:00,3,4,.750,1,2,.500,0,0,,0,2,2,0,0,0,0,0,7,+5
kravtvi01,12:00,1,3,.333,0,0,,3,4,.750,1,3,4,2,1,1,0,0,5,+5
Team Totals,240,32,79,.405,7,20,.350,11,13,.846,11,26,37,18,8,4,15,12,82,
