Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,42:53,12,24,.500,1,4,.250,1,3,.333,2,11,13,11,3,2,3,1,26,-3
boshch01,35:36,8,11,.727,1,2,.500,3,4,.750,3,9,12,4,0,0,1,2,20,-4
wadedw01,34:14,9,19,.474,0,1,.000,6,7,.857,1,1,2,3,2,0,1,3,24,-6
lewisra02,14:34,0,1,.000,0,1,.000,0,0,,1,1,2,2,0,0,1,1,0,-5
chalmma01,10:09,0,2,.000,0,2,.000,0,0,,0,0,0,4,1,0,0,2,0,-1
allenra02,34:52,4,12,.333,3,9,.333,0,0,,1,0,1,1,0,0,2,2,11,-1
millemi01,29:19,4,10,.400,3,8,.375,0,0,,0,4,4,1,0,0,1,4,11,+1
hasleud01,17:29,0,3,.000,0,0,,0,0,,0,3,3,0,0,0,2,3,0,-1
harrite01,11:58,1,4,.250,0,1,.000,1,2,.500,2,1,3,1,0,0,0,1,3,-1
anthojo01,8:56,3,3,1.000,0,0,,0,0,,2,1,3,0,0,0,1,1,6,+1
Team Totals,240,41,89,.461,8,28,.286,11,16,.688,12,31,43,27,6,2,12,20,101,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
singlch01,35:04,2,7,.286,0,1,.000,5,8,.625,2,7,9,3,0,1,1,1,9,+6
priceaj01,23:03,5,7,.714,2,4,.500,2,2,1.000,0,1,1,4,0,0,0,1,14,+3
bealbr01,16:56,5,11,.455,0,3,.000,0,0,,0,2,2,3,0,1,0,3,10,-3
arizatr01,16:13,2,6,.333,0,0,,0,0,,1,1,2,5,3,0,0,1,4,+7
okafoem01,12:42,1,1,1.000,0,0,,2,2,1.000,2,3,5,0,0,0,1,0,4,+3
webstma02,31:47,3,9,.333,2,4,.500,5,5,1.000,1,2,3,1,0,0,1,1,13,-3
serapke01,31:27,8,12,.667,0,0,,0,0,,1,9,10,2,0,1,3,3,16,+1
crawfjo02,31:04,7,16,.438,3,6,.500,5,6,.833,1,2,3,6,1,0,1,0,22,+7
livinsh01,24:57,3,6,.500,0,1,.000,0,0,,0,4,4,4,2,0,1,3,6,+1
hilarne01,16:47,2,4,.500,0,0,,3,6,.500,0,5,5,3,1,0,2,1,7,-2
Team Totals,240,38,79,.481,7,19,.368,22,29,.759,8,36,44,31,7,3,10,14,105,
