San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,26:04,5,10,.500,3,5,.600,1,2,.500,1,4,5,0,1,1,0,1,14,+3
josepco01,25:56,5,9,.556,1,1,1.000,4,4,1.000,0,2,2,3,0,1,3,2,15,-1
greenda02,24:21,4,10,.400,2,6,.333,0,0,,0,4,4,2,1,0,2,2,10,-22
splitti01,22:15,1,10,.100,0,0,,2,2,1.000,4,7,11,3,1,0,3,2,4,-3
bonnema01,18:51,1,4,.250,0,1,.000,0,0,,0,6,6,0,0,0,1,1,2,+5
millspa02,24:24,2,7,.286,2,5,.400,2,2,1.000,0,1,1,6,1,0,1,2,8,-15
diawbo01,23:09,3,11,.273,0,4,.000,0,0,,1,3,4,2,4,0,3,4,6,-19
ginobma01,21:37,2,10,.200,0,4,.000,3,4,.750,0,0,0,1,0,0,2,2,7,-30
decolna01,20:13,4,6,.667,1,2,.500,4,4,1.000,2,2,4,2,0,0,0,0,13,-5
blairde01,16:00,2,2,1.000,0,0,,0,0,,0,1,1,0,1,0,1,4,4,-17
baynear01,9:45,0,1,.000,0,0,,0,0,,0,1,1,0,0,2,0,1,0,-4
nealga01,7:25,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-12
Team Totals,240,29,82,.354,9,29,.310,16,18,.889,8,31,39,19,9,4,16,21,83,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rubiori01,34:48,9,17,.529,1,5,.200,2,3,.667,1,12,13,12,0,1,4,4,21,+23
ridnolu01,27:25,6,9,.667,2,2,1.000,0,0,,0,1,1,2,0,0,1,0,14,-3
gelabmi01,26:11,2,5,.400,1,1,1.000,0,0,,3,2,5,2,0,1,0,3,5,+9
willide02,23:59,5,10,.500,0,1,.000,3,7,.429,1,4,5,0,0,1,3,0,13,-2
stiemgr01,23:52,3,5,.600,0,0,,0,0,,1,6,7,0,1,1,2,4,6,-4
shvedal01,29:47,6,8,.750,3,4,.750,1,2,.500,1,2,3,7,1,1,3,3,16,+24
bareajo01,25:55,6,14,.429,5,7,.714,0,0,,0,5,5,5,0,0,0,3,17,+21
cunnida01,25:43,4,11,.364,0,0,,1,2,.500,2,2,4,1,3,0,0,2,9,+31
johnsch03,22:20,3,3,1.000,0,0,,0,4,.000,2,4,6,1,1,6,3,2,6,+21
Team Totals,240,44,82,.537,12,20,.600,7,18,.389,11,38,49,30,6,11,16,21,107,
