Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
teaguje01,37:30,8,17,.471,2,4,.500,3,4,.750,0,0,0,10,0,1,4,3,21,-1
korveky01,37:30,4,6,.667,3,4,.750,0,0,,0,3,3,4,1,0,1,2,11,-2
smithjo03,36:47,5,15,.333,0,3,.000,2,3,.667,1,8,9,3,1,1,4,2,12,-5
harride01,32:33,6,15,.400,3,8,.375,2,2,1.000,0,3,3,3,0,0,0,3,17,+3
pachuza01,25:28,2,5,.400,0,0,,0,0,,3,3,6,2,1,0,1,6,4,-7
tollian01,13:31,2,3,.667,1,2,.500,0,0,,0,4,4,0,0,0,1,3,5,-2
jenkijo01,13:25,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,0,2,-7
petrojo01,13:17,2,4,.500,0,0,,0,0,,0,5,5,0,1,0,0,3,4,+2
johnsiv01,10:14,2,6,.333,0,0,,1,3,.333,0,3,3,0,0,1,3,2,5,-8
scottmi01,10:06,3,5,.600,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,8,+3
willilo02,9:39,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-1
Team Totals,240,35,80,.438,9,21,.429,10,14,.714,5,30,35,22,6,3,15,26,89,
Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,41:27,7,17,.412,3,7,.429,1,2,.500,0,3,3,2,1,0,3,2,18,+7
willide01,37:42,7,19,.368,3,9,.333,7,7,1.000,0,2,2,7,0,0,4,3,24,+4
lopezbr01,32:13,7,12,.583,0,0,,6,8,.750,2,4,6,2,1,1,3,3,20,0
wallage01,29:02,1,6,.167,1,4,.250,5,6,.833,1,2,3,4,1,1,1,3,8,+3
evansre01,28:31,1,2,.500,0,0,,0,4,.000,5,15,20,1,2,0,2,2,2,+4
boganke01,21:00,3,4,.750,2,3,.667,0,0,,0,2,2,0,2,0,0,1,8,+3
blatcan01,15:35,4,5,.800,0,0,,3,5,.600,3,5,8,0,0,0,1,4,11,+5
watsocj01,13:25,0,5,.000,0,2,.000,1,2,.500,0,1,1,1,1,0,1,1,1,-1
brookma01,8:48,0,2,.000,0,1,.000,1,2,.500,0,1,1,1,0,0,0,0,1,-1
teletmi01,6:19,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-1
humphkr01,5:58,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,1,2,1,+2
Team Totals,240,30,74,.405,9,26,.346,25,38,.658,11,37,48,18,8,2,18,22,94,
