Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willima01,31:23,6,16,.375,2,8,.250,2,2,1.000,0,4,4,4,1,0,2,3,16,-6
willima02,28:48,2,8,.250,1,6,.167,0,0,,0,3,3,1,0,0,1,1,5,-7
jeffeal01,28:16,5,13,.385,0,0,,0,0,,2,6,8,1,0,0,1,3,10,-8
haywago01,25:55,4,8,.500,2,3,.667,4,5,.800,2,2,4,3,1,0,1,1,14,-8
millspa01,25:26,5,9,.556,1,1,1.000,0,2,.000,3,3,6,3,1,1,3,4,11,-7
foyera01,26:52,8,16,.500,4,7,.571,0,1,.000,2,2,4,1,0,2,0,2,20,+5
favorde01,22:34,2,5,.400,0,0,,0,2,.000,5,4,9,0,1,2,2,1,4,+5
kanteen01,19:43,1,2,.500,0,0,,0,0,,1,3,4,0,2,0,3,4,2,+6
tinslja01,16:38,0,2,.000,0,1,.000,0,0,,0,1,1,6,1,0,1,1,0,+4
carrode01,14:25,2,6,.333,0,2,.000,0,0,,1,0,1,0,0,1,0,1,4,+6
Team Totals,240,35,85,.412,10,28,.357,6,12,.500,16,28,44,19,7,6,14,21,86,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vasqugr01,36:34,5,13,.385,0,1,.000,3,6,.500,0,4,4,10,0,1,3,0,13,+12
lopezro01,35:53,9,16,.563,0,0,,1,1,1.000,3,4,7,0,0,1,1,3,19,+4
aminual01,34:14,7,10,.700,0,0,,1,2,.500,2,6,8,2,2,0,2,2,15,+14
riverau01,28:41,0,4,.000,0,0,,2,2,1.000,0,2,2,6,2,0,2,2,2,+8
davisan02,14:25,4,6,.667,0,0,,0,0,,2,4,6,0,1,2,1,0,8,+6
anderry01,31:14,7,15,.467,5,9,.556,0,0,,2,4,6,3,0,0,1,5,19,+5
smithja02,19:12,3,9,.333,0,0,,0,0,,2,2,4,0,1,0,1,3,6,-8
masonro01,15:49,0,2,.000,0,2,.000,2,2,1.000,0,2,2,0,0,0,0,0,2,-1
milleda01,11:20,0,2,.000,0,1,.000,0,0,,0,1,1,2,1,0,0,1,0,-14
henryxa01,7:54,1,2,.500,0,0,,0,1,.000,1,1,2,0,0,0,1,0,2,-9
roberbr01,4:44,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-7
Team Totals,240,37,81,.457,5,14,.357,9,14,.643,12,30,42,23,7,4,12,16,88,
