Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
collida01,38:54,4,13,.308,1,4,.250,6,7,.857,0,3,3,8,0,0,1,2,15,+19
mayooj01,35:47,6,10,.600,3,4,.750,0,0,,1,0,1,5,2,0,0,3,15,+21
mariosh01,30:28,5,7,.714,1,1,1.000,0,0,,3,11,14,4,1,0,2,5,11,0
cartevi01,29:48,9,14,.643,2,5,.400,3,4,.750,1,3,4,2,1,0,2,4,23,0
kamanch01,26:03,6,11,.545,0,0,,0,0,,0,7,7,1,1,3,1,4,12,+11
brandel01,21:17,2,8,.250,0,0,,0,0,,2,6,8,1,0,1,0,2,4,-1
nowitdi01,16:59,5,7,.714,1,2,.500,0,0,,0,2,2,1,0,0,1,2,11,+7
jonesda02,14:43,2,5,.400,1,2,.500,0,0,,1,1,2,0,1,0,1,2,5,+8
crowdja01,9:33,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,1,0,0,-3
beaubro01,9:25,2,6,.333,1,4,.250,0,2,.000,0,0,0,2,0,0,1,1,5,-10
douglch01,7:04,0,1,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,2,-7
Team Totals,240,41,82,.500,10,22,.455,11,17,.647,8,34,42,25,6,4,10,25,103,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bealbr01,35:06,7,16,.438,4,7,.571,4,7,.571,2,2,4,2,0,1,2,2,22,-18
webstma02,30:43,4,11,.364,2,8,.250,4,4,1.000,2,4,6,1,0,0,3,0,14,-10
okafoem01,26:44,5,10,.500,0,0,,4,6,.667,5,6,11,1,0,0,2,3,14,+6
hilarne01,25:10,2,10,.200,0,0,,3,3,1.000,1,4,5,3,1,1,2,3,7,-2
templga01,23:29,1,6,.167,1,4,.250,3,4,.750,1,2,3,3,1,1,1,4,6,+6
serapke01,24:43,4,8,.500,0,0,,2,2,1.000,0,2,2,2,0,1,1,3,10,-24
macksh01,24:31,3,5,.600,1,2,.500,0,0,,1,2,3,6,0,0,0,4,7,-15
crawfjo02,23:41,4,9,.444,1,3,.333,0,0,,0,2,2,4,0,0,3,3,9,+1
veselja01,16:03,1,2,.500,0,0,,0,0,,0,4,4,0,0,0,0,1,2,-2
martica01,9:50,1,2,.500,1,2,.500,0,0,,0,4,4,1,1,0,0,0,3,+13
Team Totals,240,32,79,.405,10,26,.385,20,26,.769,12,32,44,23,3,4,14,23,94,
