Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
geeal01,37:57,2,7,.286,0,1,.000,0,0,,0,1,1,2,0,0,1,4,4,+6
irvinky01,37:44,9,19,.474,2,6,.333,14,14,1.000,1,3,4,8,3,0,4,2,34,-1
varejan01,37:29,16,21,.762,0,0,,3,3,1.000,11,7,18,3,2,0,1,2,35,+4
waitedi01,35:48,3,16,.188,1,5,.200,1,2,.500,0,4,4,2,2,0,2,2,8,-10
thomptr01,30:49,6,11,.545,0,0,,2,5,.400,3,2,5,0,1,0,1,4,14,-5
gibsoda01,17:45,0,1,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,4,0,-9
leuerjo01,17:05,2,7,.286,0,0,,0,0,,0,1,1,0,0,0,2,2,4,-13
samuesa01,10:37,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-12
waltolu01,5:57,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,3,0,-8
sloando01,5:44,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,-9
casspom01,3:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-8
Team Totals,240,38,87,.437,3,14,.214,22,26,.846,16,19,35,16,10,0,12,26,101,
Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,38:37,9,16,.563,3,9,.333,4,5,.800,0,5,5,6,1,1,3,2,25,+18
willide01,35:55,10,20,.500,1,6,.167,5,5,1.000,1,1,2,10,1,0,3,2,26,-7
lopezbr01,28:47,10,14,.714,0,0,,3,5,.600,2,5,7,1,1,4,2,4,23,-2
humphkr01,27:13,4,5,.800,0,0,,4,6,.667,3,3,6,1,0,1,1,5,12,+4
boganke01,10:49,0,3,.000,0,3,.000,0,0,,0,1,1,3,0,0,1,1,0,0
watsocj01,28:16,2,7,.286,1,3,.333,2,2,1.000,1,0,1,2,1,0,0,3,7,+10
evansre01,20:47,0,0,,0,0,,2,2,1.000,3,5,8,1,1,0,1,1,2,+9
blatcan01,19:13,4,7,.571,0,0,,5,6,.833,1,4,5,1,0,3,2,2,13,+15
childjo01,15:01,1,2,.500,0,0,,0,0,,1,2,3,1,0,1,0,1,2,+6
stackje01,14:52,2,3,.667,0,1,.000,0,0,,0,1,1,1,0,0,0,2,4,+10
shengto01,0:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,42,77,.545,5,22,.227,25,31,.806,12,27,39,27,5,10,13,23,114,
